,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,1052.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,結直腸癌,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,975.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,409.84,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,568.18,,,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1075.27,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,直腸與肛門,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,403.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,537.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,869.57,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,657.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,414.94,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,392.16,,,1,392.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,383.14,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1265.82,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,子宮體,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,胰,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,337.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,400.00,1,400.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,444.44,1,444.44,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,520.83,,,,,,1,,520.83,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,826.45,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肺、支氣管及氣管,,胰,,結直腸癌,,腎,,,,,膀胱,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,30~34,,,1,341.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,540.54,,,,,,,1,,,,540.54,,,,,,,,,,,,,,,,,,
,,,,55~59,1,478.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,367.65,,,,,,1,,367.65,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,515.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胰,,,結直腸癌,,,鼻咽,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,284.90,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,549.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,1538.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,420.17,,,,,,,,,,,,,,1,,420.17,,,,,,,,,
,,,,65~69,,,1,373.13,1,373.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,704.23,,,,,,,,1,,704.23,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1315.79,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,直腸與肛門,,,,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,
,,,,40~44,1,458.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,375.94,,,,,,,1,,,,375.94,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,436.68,,,,,,,,,,1,,436.68,,,,,,,,,,,,,,,
,,,,75~79,1,680.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1041.67,1,1041.67,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,消化器官其他分界不明部位,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,,
,,,,55~59,,,,,,,,,,,,,,,,1,,641.03,,,,,,,,,,,,,,,
,,,,60~64,1,425.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,395.26,,,,,1,,,,395.26,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,404.86,,,,,,,,,,,1,,404.86,,,,,,,,,,,,
,,,,75~79,,,1,649.35,,,,,1,649.35,,,,,,,,,,,,1,,649.35,,,,1,649.35,1,649.35,,
,,,,80~84,,,,,,,,,,,1,,,,1041.67,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,1149.43,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,結直腸癌,,膀胱,,膽囊及肝外膽管,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,704.23,1,704.23,,
,,,,60~64,1,448.43,,,,,,,,,,,,,,1,,448.43,,,,,,,,,,,,,,1,448.43
,,,,65~69,,,,,1,408.16,,,,,,,,,,,,,,,,2,,816.33,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,2,,778.21,1,,389.11,1,,389.11,,,,,,
,,,,75~79,,,2,1257.86,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1041.67,,,1,,,,1041.67,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1041.67,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,皮膚,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,結直腸癌,,,膀胱,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,
,,,,25~29,,,,,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,442.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,1,,507.61,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,1,,800.00,,,,,,
,,,,60~64,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,401.61,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,387.60,1,,387.60,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,602.41,,,,,,,,,1,,602.41,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,1,,1000.00,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,結直腸癌,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,
,,,,45~49,1,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,431.03,,,,,,,1,,,,431.03,,,,1,,431.03,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,1,,401.61,,,,,,
,,,,75~79,,,,,,,1,515.46,1,515.46,,,,,,,,,,,,1,,515.46,,,,,,,,,
,,,,85+,,,,,1,1010.10,,,,,,,,,,1,,1010.10,1,,1010.10,,,,1,,1010.10,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,胃,,,造血系統及網狀內皮系統,,,結直腸癌,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,
,,,,40~44,1,429.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,591.72,1,591.72,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,423.73,,,,,,,,,,,,1,,423.73,,,,,,,,,
,,,,75~79,,,,,,,1,478.47,,,1,,,,478.47,,,,,,,1,,478.47,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,1,,925.93,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,990.10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,621.12,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,432.90,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,442.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,1000.00,1,1000.00,1,1000.00,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,其它淋巴瘤,,直腸與肛門,,胃,,造血系統及網狀內皮系統,,結直腸癌,,,,,腎,,,腎盂及其他泌尿系統,,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,
,,,,35~39,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,568.18,,,1,568.18,1,,,,568.18,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,719.42,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,1,,478.47,,,,1,,478.47,,,,,,,,,
,,,,70~74,2,873.36,,,,,1,436.68,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,909.09,1,909.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,,,,肺、支氣管及氣管,,,造血系統及網狀內皮系統,,,結直腸癌,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,
,,,,30~34,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,440.53,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,438.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,1020.41,,,,,,,,,,,,,,1,,510.20,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,775.19,,,,,,,,1,,775.19,,,,,,,,,,,,,,,
,,,,65~69,1,500.00,,,1,500.00,,,,,,,,,,,,,,,,1,,500.00,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,444.44,,,,1,,444.44,1,,444.44,,,,,,,,,
,,,,85+,1,877.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,,膀胱,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,
,,,,25~29,,,,,1,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,409.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,1,,478.47,1,,478.47,,,,,,,,,
,,,,60~64,,,1,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,540.54,,,,,1,540.54,1,,,,540.54,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,458.72,,,1,458.72,,,,,,,,2,,917.43,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,598.80,,,,,,
,,,,85+,,,,,,,2,1724.14,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,食道,,,結直腸癌,,,膽囊及肝外膽管,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,404.86,,,,,,,,,,,,,,,,,,
,,,,40~44,1,446.43,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,413.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,458.72,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,645.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,467.29,,,2,934.58,,,,,,,,,,,,,1,,467.29,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,2,,,,913.24,1,,456.62,,,,1,,456.62,,,,,,,,,
,,,,80~84,,,,,1,568.18,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
