,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,598.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,645.16,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,943.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,腦,,,膀胱,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,45~49,,,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,649.35,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,666.67,,,,,,,,,,,,,,,,
,,,,65~69,1,602.41,,,,,,,,,,,,,,,,,1,,602.41,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,2040.82,,,,,,,,,,,,,
,,,,85+,,,,,,,1,6666.67,1,6666.67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,皮膚,,肝及肝內膽管,,胃,,,,,胰,,,結直腸癌,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,35~39,,,1,456.62,,,,,,,,,,,,,,,1,,456.62,,,,,,,,,,
,,,,40~44,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,552.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,2,1333.33,,,,,,,1,666.67,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,602.41,,,2,1204.82,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,1818.18,1,909.09,,,,,,,,,,1,,909.09,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,1190.48,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,1923.08,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,白血病,,肝及肝內膽管,,胃,,,,,結直腸癌,,,腎,,,腎盂及其他泌尿系統,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,
,,,,45~49,1,537.63,,,,,,,1,537.63,1,,,,537.63,1,,537.63,,,,,,,,,,,,,
,,,,50~54,,,1,467.29,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,628.93,,,,,,,,,,,,,,,,1,,628.93,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,813.01,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,45~49,1,540.54,2,1081.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,490.20,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,495.05,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,775.19,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,649.35,1,649.35,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,729.93,1,729.93,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,2,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,皮膚,,肝及肝內膽管,,非何杰金氏淋巴瘤,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,476.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,478.47,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,729.93,,,,,1,729.93,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,757.58,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1612.90,,,1,1612.90,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胰,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,523.56,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,462.96,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,675.68,,,1,675.68,,,,,1,,,,675.68,,,,,,,,,,,,,,,,
,,,,65~69,,,1,724.64,,,,,,,,,,,,1,,724.64,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,694.44,,,,,,,,,,
,,,,75~79,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1666.67,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,皮膚,,肝及肝內膽管,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,膀胱,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,617.28,1,,,,617.28,,,,,,,,,,,,,,,,
,,,,65~69,,,1,719.42,,,1,719.42,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,699.30,,,,,1,699.30,,,,,,,,1,,699.30,,,,,,,,,,,,,
,,,,75~79,,,,,1,1149.43,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,皮膚,,肝及肝內膽管,,直腸與肛門,,胃,,結直腸癌,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,45~49,1,555.56,,,,,,,1,555.56,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,558.66,,,,,,,,,,,,,,,,
,,,,65~69,,,1,800.00,,,1,800.00,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,714.29,1,714.29,1,,,,714.29,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1030.93,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,1,1428.57,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
