,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,217.86,,,,,,,,,2,,,,435.73,2,,435.73,,,,,,,1,,217.86,,,,,1,217.86,,,,,1,217.86,,,1,217.86,,,,,,,,,,
,,,,75~79,,,,,,,1,344.83,1,344.83,,,,,,,,,,,,1,,344.83,,,,,,,,,,1,344.83,,,,,,,2,689.66,,,,,,,,,,
,,,,80~84,,,,,,,1,869.57,,,1,,,,869.57,,,,,,,,,,,,,,,,,1,869.57,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1785.71,,,,,1,1785.71,,,,,,,,,,,,,,1,,1785.71,,,,1,1785.71,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,肝及肝內膽管,,其他男性生殖器官,,,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,胰,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,1,63.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,58.34,,,1,58.34,,,,,,,,,,,,,1,,58.34,,,,,,,,,,,,,,,,,,,1,58.34,,,,,,,,,,,,
,,,,40~44,3,195.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,153.02,,,,,,,2,153.02,,,,,,,,,,,,,,,1,,76.51,,,,,,,,,,,1,76.51,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,110.13,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,165.56,,,,,,,,,1,,165.56,,,,,,,,,,,,,1,165.56,,,,,,,,,,,,,,,,,,
,,,,60~64,2,288.18,1,144.09,,,,,4,576.37,,,,,,1,,144.09,4,,576.37,,,,,,,1,144.09,,,,,1,144.09,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,162.87,,,,,4,651.47,,,,,,1,,162.87,2,,325.73,1,,162.87,,,,,,,,1,162.87,2,325.73,2,325.73,,,,,,,1,162.87,,,,,,,,
,,,,70~74,,,,,,,,,1,201.21,1,,,,201.21,1,,201.21,1,,201.21,1,,201.21,,,,,,2,402.41,,,,,,,,,,,1,201.21,1,201.21,,,,,,,,
,,,,75~79,,,1,330.03,,,,,,,,,,,,,,,3,,990.10,,,,,,,2,660.07,1,330.03,,,,,,,,,1,330.03,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1538.46,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,主唾液腺,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,食道,,,胰,,,胸腺、心臟與中隔,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.05,,,,,,,,,,,,,,,,
,,,,35~39,1,60.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,2,124.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,74.52,,,1,74.52,,,2,149.03,,,,,,1,,74.52,,,,,,,,,,,,1,74.52,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,100.40,,,,,,,1,100.40,,,,,,1,,100.40,,,,1,,100.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,3,508.47,,,,,,,1,169.49,,,,,,1,,169.49,,,,,,,,,,,,,,,,1,169.49,,,,,1,169.49,,,,,,,,,,,,
,,,,60~64,3,435.41,,,,,,,3,435.41,,,,,,1,,145.14,,,,1,,145.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,162.34,2,324.68,2,,,,324.68,1,,162.34,1,,162.34,1,,162.34,1,,162.34,,,1,162.34,,,1,162.34,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,200.40,,,,,,,,2,,400.80,,,,1,,200.40,,,,1,200.40,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,318.47,1,318.47,2,,,,636.94,3,,955.41,,,,,,,,,,,,1,318.47,1,318.47,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,684.93,3,2054.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,684.93,,,,,,,,,,
,,,,85+,,,1,1538.46,,,,,1,1538.46,,,,,,2,,3076.92,,,,,,,,,,,,,,,,,,,,1,1538.46,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,何杰金氏淋巴瘤,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,結直腸癌,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.79,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,67.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,61.69,,,,,,,,,1,,,,61.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,122.25,,,,,,,1,61.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,213.22,,,,,1,71.07,3,213.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,275.99,,,,,,,1,92.00,1,,,,92.00,1,,92.00,,,,,,,,,,1,92.00,1,92.00,1,92.00,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,163.40,,,,,,,,,1,,,,163.40,1,,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,147.49,,,1,147.49,,,5,737.46,1,,,,147.49,3,,442.48,,,,,,,,,,1,147.49,,,,,1,147.49,,,,,,,,,,,,,,,,,,
,,,,65~69,1,163.67,,,,,,,,,1,,,,163.67,5,,818.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,5,967.12,,,,,,4,,773.69,,,,1,,193.42,,,,2,386.85,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,2,636.94,,,,,1,318.47,1,,,,318.47,2,,636.94,1,,318.47,1,,318.47,2,,636.94,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1242.24,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,1,79.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,53.91,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58.69,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,135.59,,,,,2,135.59,,,,,,,,,,,,,,,,,,
,,,,35~39,2,127.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,58.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,71.28,,,,,,,,,1,,,,71.28,1,,71.28,,,,,,,1,,71.28,1,71.28,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,4,341.01,,,,,,,2,170.50,,,,,,3,,255.75,,,,,,,1,,85.25,2,170.50,,,,,,,1,85.25,1,85.25,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,3,464.40,,,,,,,,,,,,,,,,,,,,1,154.80,,,,,,,,,,,,,,,1,154.80,1,154.80,,,,
,,,,60~64,2,298.95,,,,,,,2,298.95,,,,,,2,,298.95,1,,149.48,1,,149.48,,,,1,149.48,1,149.48,,,,,,,1,149.48,1,149.48,1,149.48,,,,,1,149.48,,,,
,,,,65~69,1,162.34,1,162.34,,,1,162.34,1,162.34,,,,,,3,,487.01,,,,,,,,,,,,,,,,,,1,162.34,1,162.34,,,,,1,162.34,,,1,162.34,,,,
,,,,70~74,,,,,1,193.05,1,193.05,1,193.05,,,,,,1,,193.05,,,,,,,,,,,,,,,,,,,,,,,,1,193.05,,,,,3,579.15,,,,
,,,,75~79,1,294.99,,,,,2,589.97,1,294.99,2,,,,589.97,1,,294.99,,,,,,,,,,1,294.99,,,,,,,,,3,884.96,,,,,,,,,2,589.97,,,,
,,,,80~84,,,,,,,,,,,,,,,,2,,1063.83,,,,,,,,,,,,,,,,,,2,1063.83,1,531.91,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,1282.05,,,,,,,,,,,,,,,,,,,,,,,,1,1282.05,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,1,,67.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.56,,,,,,,,,,,,,,,,
,,,,40~44,1,59.49,,,,,,,,,,,,,,,,,,,,,,,1,,59.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,138.22,,,,,,,,,,,,,,,,,1,,69.11,,,,,,,,,,,,,1,69.11,,,,,,,1,69.11,,,,,,,,,,
,,,,50~54,2,160.26,,,,,1,80.13,,,1,,,,80.13,1,,80.13,,,,,,,,,,,,,,,,,,,,,,,,1,80.13,,,,,,,,,,
,,,,55~59,3,402.68,1,134.23,,,3,402.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,330.03,,,,,,,,3,,495.05,,,,,,,1,,165.02,1,165.02,,,,,,,,,,,1,165.02,1,165.02,,,,,,,,,,
,,,,65~69,,,,,,,1,162.87,1,162.87,,,,,,2,,325.73,,,,,,,,,,,,,,1,162.87,,,,,,,1,162.87,1,162.87,,,,,,,,,,
,,,,70~74,,,,,1,190.11,3,570.34,,,,,,,,1,,190.11,1,,190.11,1,,190.11,,,,,,,,1,190.11,,,,,1,190.11,1,190.11,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,278.55,,,,,,,,,,,,1,278.55,1,278.55,,,,,,,1,278.55,,,1,278.55,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,480.77,3,1442.31,1,480.77,,,,,,,,,1,480.77,,,,,,,,
,,,,85+,,,,,,,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,男性乳房,,肝及肝內膽管,,,,,其他男性生殖器官,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,25~29,,,,,,,1,54.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,4,259.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,59.70,1,59.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,199.60,,,1,66.53,,,,,1,,,,66.53,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.53,,,,,,,,,,
,,,,50~54,,,,,1,77.64,,,,,1,,,,77.64,,,,,,,1,,77.64,,,,,,,,,,,,,,1,77.64,,,,,,,,,,,,,,
,,,,55~59,2,228.57,,,,,,,,,2,,,,228.57,,,,,,,,,,,,,,,1,114.29,,,,,,,,,,,1,114.29,,,,,,,,,,
,,,,60~64,1,181.49,,,,,,,,,2,,,,362.98,,,,,,,1,,181.49,,,,1,181.49,,,,,,,,,2,362.98,,,1,181.49,,,,,,,,,,
,,,,65~69,1,162.34,,,,,,,,,1,,,,162.34,,,,2,,324.68,1,,162.34,,,,,,,,1,162.34,,,,,1,162.34,1,162.34,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,193.42,,,,,,,2,,386.85,1,,193.42,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,253.16,,,1,253.16,,,,,,,,1,,253.16,1,,253.16,3,,759.49,2,,506.33,,,,,,,1,253.16,,,2,506.33,1,253.16,,,1,253.16,,,,,,,,
,,,,80~84,,,,,,,2,1015.23,1,507.61,,,,,,,,,,,,1,,507.61,,,,,,,,,,,,,,1,507.61,,,,,2,1015.23,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1204.82,1,1204.82,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胃,,,食道,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,1,101.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,52.60,,,,,,,,,,,,,,,,,,,,,,,,,,2,105.21,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.62,,,,,,,,,,,,
,,,,35~39,2,133.78,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,247.68,,,,,,,,,1,,,,61.92,,,,,,,,,,,,,,,,,1,61.92,,,,,,,,,,,1,61.92,,,,,,,,
,,,,45~49,1,62.85,,,,,,,,,,,,,,1,,62.85,,,,,,,,,,,,,,,,,,,,,,,,1,62.85,,,,,,,,,,
,,,,50~54,5,379.94,,,,,,,,,,,,,,4,,303.95,1,,75.99,,,,,,,,,,,1,75.99,,,,,,,1,75.99,,,,,,,,,,,,
,,,,55~59,3,316.12,1,105.37,1,105.37,1,105.37,,,,,,,,3,,316.12,,,,,,,1,,105.37,1,105.37,,,,,,,,,,,,,,,1,105.37,,,,,,,,
,,,,60~64,,,,,,,2,359.07,,,1,,,,179.53,2,,359.07,1,,179.53,,,,,,,,,,,,,,,,,,,,,1,179.53,,,,,,,,,,
,,,,65~69,2,332.23,,,1,166.11,3,498.34,,,,,,,,,,,1,,166.11,,,,,,,,,1,166.11,1,166.11,,,,,1,166.11,,,,,,,2,332.23,,,,,,
,,,,70~74,,,,,,,2,385.36,,,1,,,,192.68,4,,770.71,,,,,,,1,,192.68,,,3,578.03,1,192.68,,,,,,,,,1,192.68,,,1,192.68,,,,,,
,,,,75~79,,,1,254.45,1,254.45,,,,,1,,,,254.45,5,,1272.26,,,,,,,,,,,,,,1,254.45,,,,,,,,,,,1,254.45,1,254.45,,,,,,
,,,,80~84,,,,,,,1,456.62,,,,,,,,2,,913.24,,,,1,,456.62,,,,1,456.62,,,1,456.62,,,,,,,,,1,456.62,,,,,,,,,,
,,,,85+,,,,,1,1136.36,,,,,,,,,,2,,2272.73,,,,,,,,,,,,,,1,1136.36,,,1,1136.36,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,後腹膜腔及腹膜,,,胃,,食道,,骨、關節及關節軟骨,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,5~9,,,,,,,,,1,102.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.57,,,,,,,,,,,,,,,,,,
,,,,35~39,1,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.98,,,,,,,,,1,69.98,,,,,,,,,,,,
,,,,40~44,2,127.71,,,,,1,63.86,,,,,,,,1,,63.86,1,,63.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,185.53,,,,,,,,,,,,,,1,,61.84,,,,,,,,,,,,4,247.37,,,1,61.84,,,,,,,,,,,,,,,,,,
,,,,50~54,1,73.53,,,,,,,,,,,,,,1,,73.53,,,,2,,147.06,,,,,,3,220.59,,,2,147.06,1,73.53,,,,,,,,,,,,,,,,
,,,,55~59,2,193.05,,,,,,,,,,,,,,1,,96.53,1,,96.53,1,,96.53,,,,,,,,,,,,,,,,,,,,2,193.05,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,173.31,1,,173.31,,,,,,,,,1,173.31,1,173.31,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,164.20,1,164.20,,,,,,,,,,,,2,,328.41,1,,164.20,1,,164.20,,,,1,164.20,1,164.20,,,3,492.61,,,,,1,164.20,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,3,,571.43,1,,190.48,4,,761.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,2,497.51,,,,,,,,,,,,,,2,,497.51,,,,5,,1243.78,1,,248.76,,,,,,,,,,,1,248.76,,,1,248.76,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,,478.47,,,,,,,,,,1,478.47,,,1,478.47,,,,,1,478.47,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,1020.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
