,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,434.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,416.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,473.93,1,473.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,1226.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,1000.00,1,1000.00,,,1,1000.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1988年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,胃,,腦,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,416.67,,,,,,,,,1,,,,416.67,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,440.53,,,1,440.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,462.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,628.93,,,1,628.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,952.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1989年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,434.78,2,869.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,826.45,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1990年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,456.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1991年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,甲狀腺,,卵巢、輸卵管及寬韌帶,,,,,肺、支氣管及氣管,,,造血系統及網狀內皮系統,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,20~24,1,211.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,,460.83,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,427.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,515.46,,,,,,,,,,,,,,,1,,515.46,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,531.91,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,724.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1992年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,卵巢、輸卵管及寬韌帶,,其他女性生殖器官,,胸膜,,,,,膀胱,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,480.77,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,497.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,444.44,,,1,444.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,401.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,1515.15,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1993年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,408.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,512.82,,,1,512.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,653.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1994年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,白血病,,肝及肝內膽管,,胃,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,174.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,1219.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,446.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,990.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,1515.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1666.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,598.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,393.70,,,,,1,393.70,1,393.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,452.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,,,,其他神經系統,,,直腸與肛門,,,肺、支氣管及氣管,,,胃,,,胰,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,,149.93,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,156.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,363.64,,,,,,,,,,,,,,,,,,1,,363.64,,,,,,,,,,,,,
,,,,50~54,,,,,1,507.61,1,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,375.94,,,,,1,375.94,1,,,,375.94,,,,1,,375.94,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,1,,813.01,1,813.01,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,,,,胃,,,胰,,,結直腸癌,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,271.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,219.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,234.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,380.23,1,380.23,1,380.23,,,,,1,,,,380.23,1,,380.23,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,543.48,,,,1,,543.48,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1785.71,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,,,,造血系統及網狀內皮系統,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,,393.70,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,421.94,,,1,421.94,,,,,1,,,,421.94,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,2,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1639.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,197.24,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,313.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,568.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,413.22,,,2,826.45,,,2,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,490.20,1,490.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,657.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,肝及肝內膽管,,肺、支氣管及氣管,,胰,,,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,鼻咽,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,25~29,1,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,160.51,,,,,1,,,,160.51,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,1,,190.84,,,,,,,,,,,,,
,,,,40~44,,,1,298.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,335.57,,,,,1,335.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,387.60,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,416.67,,,,,,,,,1,,416.67,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,641.03,2,,1282.05,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,,直腸與肛門,,,肺、支氣管及氣管,,,鼻咽,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,25~29,,,,,1,211.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,273.97,,,,,,,,,,,,,,,,,,,,,,,1,,273.97,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,478.47,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,390.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,1,,505.05,1,,505.05,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,621.12,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1428.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2002年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,小腸,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,結直腸癌,,,膽囊及肝外膽管,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,
,,,,30~34,,,,,1,173.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,256.41,1,256.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,335.57,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,411.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,1063.83,,,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,2,754.72,,,,,,,,1,,377.36,1,,377.36,1,,377.36,,,,,,,,,,,,,
,,,,80~84,,,1,1010.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2003年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,,,結直腸癌,,,結締組織、皮下組織及其他軟組織,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,1,,182.15,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,227.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,1,,370.37,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,1,,,,408.16,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,458.72,1,458.72,1,458.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,584.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,884.96,,,,,,1,,884.96,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,胃,,,結直腸癌,,,膀胱,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,
,,,,15~19,,,,,1,265.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,180.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,210.08,,,1,,,,210.08,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,619.20,,,,,,,1,309.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,384.62,1,384.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,,,1,,404.86,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,,436.68,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,558.66,,,,,,,1,558.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,1,,840.34,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,1,,1351.35,1,,1351.35,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,皮膚,,肝及肝內膽管,,其他女性生殖器官,,肺、支氣管及氣管,,後腹膜腔及腹膜,,,,,胃,,,結直腸癌,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,
,,,,25~29,1,207.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,305.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,370.37,,,1,370.37,1,370.37,1,370.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,460.83,1,,,,460.83,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,,505.05,1,,505.05,,,,,,,,,,,,,,,,
,,,,80~84,,,1,813.01,,,,,,,,,,,,1,,813.01,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,1,1282.05,,,,,,,,,1,,1282.05,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,肝及肝內膽管,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,
