,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,167.79,,,,,,,,,1,,,,83.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,2,193.61,,,1,96.81,,,,,1,,,,96.81,,,,,,,1,,96.81,,,,,,,,,,1,96.81,,,,,,,,,,,,,,
,,,,50~54,1,117.65,,,,,,,,,,,,,,,,,,,,1,,117.65,,,,,,1,117.65,,,,,1,117.65,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,165.29,3,,,,495.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,137.74,,,,,4,,,,550.96,,,,1,,137.74,,,,,,,,,1,137.74,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,145.99,,,2,291.97,,,2,,,,291.97,,,,3,,437.96,1,,145.99,1,,145.99,,,1,145.99,,,,,,,1,145.99,,,,,,,,,,
,,,,70~74,,,,,,,,,,,2,,,,328.41,,,,,,,3,,492.61,,,,1,164.20,2,328.41,,,,,,,,,,,,,,,,,,
,,,,75~79,1,258.40,,,,,1,258.40,,,2,,,,516.80,1,,258.40,,,,,,,1,,258.40,,,,,1,258.40,,,,,1,258.40,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,2,,985.22,1,,492.61,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,1111.11,,,,,,,,,,,,,,1,,1111.11,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2004年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,,,,胃,,,食道,,,消化器官其他分界不明部位,,,胰,,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,40~44,1,79.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,93.37,,,2,186.74,,,,,,,,,,
,,,,50~54,,,,,1,115.61,,,,,,,,,,,,,,,,,,,,,,1,115.61,,,,,,,,,1,115.61,,,,,,,,,,
,,,,55~59,,,,,3,491.00,1,163.67,1,163.67,,,,,,,,,1,,163.67,,,,,,,,,,,1,163.67,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,281.29,,,1,140.65,,,,,,1,,140.65,,,,,,,,,,,,2,281.29,,,,,,,,,,,,,,,,,,
,,,,65~69,2,302.57,1,151.29,3,453.86,,,2,302.57,,,,,,,,,,,,,,,1,,151.29,,,,,2,302.57,,,,,,,1,151.29,,,,,,,,
,,,,70~74,,,,,3,495.05,1,165.02,2,330.03,,,,,,,,,,,,1,,165.02,,,,,,,,2,330.03,,,1,165.02,1,165.02,1,165.02,,,,,,,,
,,,,75~79,,,,,1,238.10,2,476.19,,,1,,,,238.10,,,,,,,,,,1,,238.10,,,1,238.10,,,,,,,,,2,476.19,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,,454.55,,,,,,,,,,,,,,,,,,,,,,1,454.55,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,990.10,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,胰,,,胸腺、心臟與中隔,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102.46,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,116.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,94.07,,,,,,,,,,,,,,,,,,,,,,,,1,94.07,,,,,,,,,,,,,1,94.07,,,,
,,,,40~44,4,315.21,,,,,,,,,1,,,,78.80,,,,1,,78.80,,,,,,,,,,,1,78.80,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,1,,,,93.63,1,,93.63,,,,,,,1,,93.63,1,93.63,,,,,,,,,,,1,93.63,,,,,,,,
,,,,50~54,1,112.11,,,,,,,4,448.43,,,,,,1,,112.11,,,,,,,1,,112.11,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,144.30,,,,,,,,,,,,,,2,,288.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,144.30
,,,,60~64,,,,,,,,,,,,,,,,3,,465.12,,,,,,,,,,,,,,1,155.04,,,,,,,,,,,,,,,1,155.04
,,,,65~69,,,,,,,,,8,1151.08,,,,,,1,,143.88,1,,143.88,,,,,,,,,,,1,143.88,,,,,,,,,,,,,,,,
,,,,70~74,,,2,330.58,,,1,165.29,4,661.16,2,,,,330.58,2,,330.58,,,,,,,,,,,,1,165.29,,,,,1,165.29,,,,,1,165.29,,,,,1,165.29
,,,,75~79,,,,,,,1,236.41,5,1182.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,236.41,,,,,,,,,2,472.81
,,,,80~84,,,,,,,,,,,1,,,,429.18,1,,429.18,,,,1,,429.18,,,,,,,,,,,,,,,,,,,,,,1,429.18,,
,,,,85+,,,,,,,,,1,869.57,1,,,,869.57,,,,,,,,,,1,,869.57,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,其它淋巴瘤,,,直腸與肛門,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,食道,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,膀胱,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,30~34,1,121.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,105.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,105.49,,,,,,,,,,,,,,,,,,
,,,,40~44,4,312.26,,,,,,,,,,,,,,,,,,,,,,,1,,78.06,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90.17,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,215.05,,,,,,,,,1,,,,107.53,1,,107.53,,,,1,,107.53,,,,,,1,107.53,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,131.93,1,,,,131.93,,,,,,,1,,131.93,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,1,,,,169.20,,,,,,,2,,338.41,,,,1,169.20,,,,,,,1,169.20,,,2,338.41,,,,,,,,
,,,,65~69,,,1,142.25,1,142.25,,,,,2,,,,284.50,,,,1,,142.25,1,,142.25,,,,,,,,1,142.25,1,142.25,1,142.25,,,,,,,1,142.25,,,,
,,,,70~74,,,1,163.40,,,1,163.40,,,1,,,,163.40,,,,,,,2,,326.80,1,,163.40,,,,,,,,,1,163.40,1,163.40,2,326.80,,,2,326.80,,,,
,,,,75~79,,,,,,,3,691.24,,,1,,,,230.41,,,,1,,230.41,3,,691.24,,,,,,,,,,,,,,,,1,230.41,,,3,691.24,,,,
,,,,80~84,,,,,,,,,,,3,,,,1224.49,,,,1,,408.16,1,,408.16,,,,,,,,,,,,1,408.16,,,1,408.16,1,408.16,3,1224.49,,,,
,,,,85+,,,1,826.45,,,,,1,826.45,1,,,,826.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,胸腺、心臟與中隔,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,176.68,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,1,106.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,111.73,,,,,1,111.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,164.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,82.37,,,,,,,,
,,,,45~49,2,173.16,,,1,86.58,,,2,173.16,,,,,,1,,86.58,,,,,,,,,,,,,,1,86.58,,,,,1,86.58,,,,,,,,,,
,,,,50~54,4,415.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,103.84,,,,,,
,,,,55~59,,,,,,,,,4,498.75,2,,,,249.38,2,,249.38,2,,249.38,,,,2,,249.38,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,170.94,,,,,,,2,341.88,,,,,,2,,341.88,,,,,,,1,,170.94,,,,,,,,,,,1,170.94,,,1,170.94,,,,,,
,,,,65~69,,,,,,,1,144.72,3,434.15,2,,,,289.44,,,,,,,,,,,,,,,,,,,,,2,289.44,,,,,1,144.72,,,,,,
,,,,70~74,1,168.35,,,,,,,3,505.05,2,,,,336.70,4,,673.40,,,,1,,168.35,,,,,,,,1,168.35,1,168.35,,,1,168.35,,,,,,,,,,
,,,,75~79,,,,,,,,,3,642.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,214.13,,,,,,
,,,,80~84,,,,,1,393.70,,,,,,,,,,4,,1574.80,,,,1,,393.70,,,,1,393.70,,,,,1,393.70,,,,,,,1,393.70,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,,769.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,後腹膜腔及腹膜,,,胰,,,骨、關節及關節軟骨,,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,1,,152.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,117.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,1,,,,121.07,,,,,,,,,,,,,,,,,,,,,,,,,1,121.07,,,,,,,,
,,,,40~44,2,171.82,,,,,,,,,,,,,,,,,,,,,,,1,,85.91,1,85.91,,,1,85.91,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,1,86.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,98.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.62,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,119.47,,,1,,,,119.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,171.82,,,1,171.82,5,859.11,,,,,,,,1,,171.82,,,,1,,171.82,,,,,,1,171.82,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,146.84,1,146.84,1,,,,146.84,,,,,,,,,,,,,,,,,,,,,1,146.84,,,,,1,146.84,,,,,,
,,,,70~74,,,,,,,2,332.23,3,498.34,1,,,,166.11,1,,166.11,,,,,,,,,,,,4,664.45,,,,,,,1,166.11,,,2,332.23,,,,,,
,,,,75~79,,,1,208.33,,,,,,,3,,,,625.00,,,,,,,1,,208.33,,,,,,2,416.67,,,1,208.33,,,2,416.67,,,2,416.67,,,,,,
,,,,80~84,,,,,,,,,2,787.40,1,,,,393.70,,,,,,,,,,,,,,,,,1,393.70,1,393.70,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,729.93,,,,,,,,,,,,,,,,,,,,,,,,,,,1,729.93,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,胃,,,食道,,,結直腸癌,,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,35~39,,,1,127.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,92.59,,,,,,,,,,,,,,2,,185.19,,,,,,1,92.59,,,,,,,,,,,,,,,,,,
,,,,45~49,1,81.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,192.31,,,,,3,288.46,,,,,,,,1,,96.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,116.69,,,,,1,116.69,,,2,,,,233.37,,,,1,,116.69,1,,116.69,,,,1,116.69,,,,,1,116.69,,,1,116.69,,,,,,,,,,
,,,,60~64,,,,,1,169.20,3,507.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,2,304.88,,,2,,,,304.88,,,,,,,,,,1,,152.44,,,,,,,,,,,1,152.44,,,,,,,,,,
,,,,70~74,,,,,,,,,2,349.04,1,,,,174.52,,,,,,,,,,2,,349.04,,,,,,,,,1,174.52,,,,,,,,,,,,
,,,,75~79,,,,,,,1,202.43,,,1,,,,202.43,,,,,,,,,,2,,404.86,,,,,1,202.43,,,,,2,404.86,,,,,,,,,,
,,,,80~84,,,,,,,1,357.14,,,2,,,,714.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,1,,653.59,,,,,2,1307.19,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,,食道,,,胰,,,喉,,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,1,,129.70,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,98.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,80.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,189.57,,,,,2,189.57,1,94.79,,,,,,,,,1,,94.79,,,,,,,,,,,,,,,1,94.79,1,94.79,,,,,,,,,,
,,,,55~59,1,113.77,,,,,,,,,1,,,,113.77,,,,,,,,,,,,,2,227.53,1,113.77,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,152.21,2,,,,304.41,,,,1,,152.21,,,,,,,2,304.41,,,,,,,,,1,152.21,1,152.21,1,152.21,,,,,,
,,,,65~69,1,167.22,,,1,167.22,,,,,4,,,,668.90,1,,167.22,1,,167.22,,,,,,,1,167.22,,,,,,,,,,,,,1,167.22,,,,,,
,,,,70~74,,,,,,,3,503.36,,,2,,,,335.57,,,,,,,,,,,,,2,335.57,,,,,,,,,,,,,2,335.57,,,,,,
,,,,75~79,2,409.84,,,2,409.84,2,409.84,2,409.84,3,,,,614.75,,,,,,,1,,204.92,,,,,,,,2,409.84,1,204.92,1,204.92,,,,,,,,,,,,
,,,,80~84,,,,,,,,,1,340.14,,,,,,,,,,,,,,,,,,,,,,,,,,1,340.14,,,,,2,680.27,,,,,,
,,,,85+,,,,,,,1,602.41,,,1,,,,602.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮體,,其他內分泌腺,,直腸與肛門,,胃,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,129.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,122.40,1,122.40,,,2,244.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,3,511.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,直腸與肛門,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,128.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,162.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,不明原發部位,,白血病,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,129.87,1,129.87,,,,,2,259.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,132.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,202.84,,,,,,,,,,1,,202.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,263.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,直腸與肛門,,結直腸癌,,膀胱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,129.03,1,129.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,157.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
