,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,食道,,,胰,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,111.11,,,,,,,,
,,,,30~34,,,,,,,1,89.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,249.38,,,,,,,1,83.13,,,,,,,,1,83.13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,153.26,,,1,76.63,,,6,459.77,,,,,,,,,,,,,,,,,,1,76.63,,,,,,,1,76.63,,,,,,,,
,,,,45~49,1,87.03,1,87.03,,,,,1,87.03,,,,,,,,,,1,,87.03,1,,87.03,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,177.15,1,88.57,,,,,3,265.72,,,,,,,,,,1,,88.57,1,,88.57,1,88.57,,,,,,,,,1,88.57,,,,,,,,
,,,,55~59,3,397.35,,,,,,,2,264.90,,,,,,,,,,,,,2,,264.90,,,,,1,132.45,,,2,264.90,,,,,,,,,,
,,,,60~64,3,408.16,,,,,,,7,952.38,,,,,,1,136.05,,,1,,136.05,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,159.74,2,,,,319.49,1,159.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,417.54,,,,,1,208.77,4,835.07,1,,,,208.77,1,208.77,,,3,,626.30,,,,,,,,2,417.54,1,208.77,,,,,1,208.77,1,208.77,,,,
,,,,75~79,,,1,290.70,,,,,,,,,,,,1,290.70,,,,,,,,,,,,,,,1,290.70,1,290.70,,,1,290.70,,,,,,
,,,,80~84,,,,,,,,,2,1020.41,,,,,,,,,,2,,1020.41,,,,,,,,2,1020.41,,,,,,,,,1,510.20,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2005年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,胃,,食道,,,結直腸癌,,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,25~29,,,,,,,1,72.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,92.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.08,,,,,,,,,,
,,,,35~39,,,1,84.39,,,,,,,1,,,,84.39,,,,,,,,,,,1,84.39,,,1,84.39,,,,,,,,,,,,,,
,,,,40~44,2,156.13,,,,,1,78.06,1,78.06,,,,,,,,1,78.06,1,,78.06,,,,,,1,78.06,,,,,1,78.06,,,,,,,,,,
,,,,45~49,5,440.53,,,,,,,2,176.21,1,,,,88.11,,,,,,,,,,,,,,,,,,,1,88.11,,,,,,,,,,
,,,,50~54,2,175.75,,,,,1,87.87,1,87.87,,,,,,,,,,1,,87.87,,,,,,,,,,,,2,175.75,,,,,,,,,,
,,,,55~59,2,237.53,,,,,2,237.53,,,1,,,,118.76,,,,,1,,118.76,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,146.84,,,,,2,293.69,1,146.84,1,,,,146.84,,,4,587.37,,,,,,,,,,,,,,,,,,,,,1,146.84,,,,
,,,,65~69,,,1,158.73,,,4,634.92,1,158.73,1,,,,158.73,1,158.73,,,1,,158.73,1,,158.73,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,1,202.84,3,608.52,1,202.84,,,,,,,,,,,,,,,,,,,,,,1,202.84,,,,,,,1,202.84,,,,
,,,,75~79,,,1,280.11,,,2,560.22,2,560.22,2,,,,560.22,,,,,1,,280.11,1,,280.11,,,,,,,,,,,,,1,280.11,,,,,,
,,,,80~84,,,,,,,,,,,1,,,,529.10,,,,,,,,1,,529.10,,,,,,,,,1,529.10,1,529.10,,,1,529.10,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,白血病,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,,,,胃,,食道,,胰,,,骨、關節及關節軟骨,,,喉,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,150.60,,,,,,,,,,,,,,
,,,,25~29,1,75.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,1,,91.41,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,89.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,235.85,,,,,,,,,,,,,,,,1,78.62,,,,,,,,,,,,,,,1,78.62,,,,,,,,,,
,,,,45~49,3,261.10,,,2,174.06,,,,,,,,,,,,1,87.03,,,,,,,,,,,,,,,1,87.03,,,,,,,,,,
,,,,50~54,,,,,5,449.24,1,89.85,1,89.85,,,,,,1,89.85,1,89.85,,,,,,,1,89.85,,,,,,,1,89.85,,,,,,,,,,
,,,,55~59,1,104.49,1,104.49,2,208.99,,,,,2,,,,208.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,157.23,,,3,471.70,,,,,,,,,,,,,,,,,,,,,,1,157.23,,,,,1,157.23,,,,,,,,,,
,,,,65~69,,,,,4,623.05,,,,,1,,,,155.76,,,,,,,,,,,,,,,,,,,1,155.76,1,155.76,1,155.76,,,,,,
,,,,70~74,,,,,3,590.55,,,,,1,,,,196.85,,,,,,,,,,,1,196.85,1,196.85,,,1,196.85,,,,,1,196.85,,,,,,
,,,,75~79,,,,,2,547.95,,,,,2,,,,547.95,,,,,1,,273.97,,,,,,,,,,,,,,,,2,547.95,,,,,,
,,,,80~84,,,,,3,1546.39,,,,,1,,,,515.46,1,515.46,,,,,,,,,,,1,515.46,,,1,515.46,,,,,,,,,,,,
,,,,85+,,,,,1,917.43,,,,,1,,,,917.43,1,917.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,,食道,,,眼及淚腺,,喉,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,20~24,,,,,,,,,1,104.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,91.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,81.10,,,,,,,2,162.21,,,,,,,,,,,,,,,,,,1,81.10,,,,,,,,,,,,,,,,
,,,,45~49,2,166.81,,,,,,,,,,,,,,,,,,,,,,,,1,83.40,,,,,,,2,166.81,,,,,,,,,,
,,,,50~54,3,271.00,,,,,,,2,180.67,1,,,,90.33,,,,,1,,90.33,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,102.88,,,,,,1,102.88,,,,,,,,,,,,,,,,,,,1,102.88,,,,,,,,
,,,,60~64,1,152.44,,,,,2,304.88,1,152.44,,,,,,,,,,1,,152.44,1,,152.44,,,,,,,1,152.44,,,,,,,,,,,,
,,,,65~69,,,1,158.23,,,,,4,632.91,2,,,,316.46,2,316.46,1,158.23,1,,158.23,,,,,,,,1,158.23,,,1,158.23,,,,,,,,,,
,,,,70~74,1,193.42,,,1,193.42,,,2,386.85,,,,,,2,386.85,,,,,,,,,,,,,,,,,,,,,,,2,386.85,,,,
,,,,75~79,1,272.48,,,,,,,3,817.44,,,,,,1,272.48,,,,,,,,,,,,,,,,,,,,,1,272.48,2,544.96,,,,
,,,,80~84,,,,,,,,,1,512.82,,,,,,1,512.82,,,,,,,,,,,,,1,512.82,,,,,,,,,2,1025.64,,,,
,,,,85+,,,,,,,,,1,1041.67,,,,,,1,1041.67,,,,,,,,,,,,,1,1041.67,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,肺、支氣管及氣管,,胃,,,食道,,,胰,,喉,,結直腸癌,,腎,,膀胱,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,10~14,,,,,1,123.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,109.29,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,80.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,86.96,,,,,,,1,86.96,,,,,,,,
,,,,35~39,2,193.80,,,,,,,,,,,,,,,,,,1,,96.90,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,248.96,,,,,,,1,82.99,,,,,,,,,,,,,2,,165.98,,,,,,,,,1,82.99,1,82.99,,,,,,,,
,,,,45~49,1,80.19,,,,,,,3,240.58,,,,,,,,,,,,,1,,80.19,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,93.63,,,,,,,7,655.43,,,,,,1,93.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,4,389.86,1,97.47,,,,,1,97.47,,,,,,,,,,,,,2,,194.93,,,,,1,97.47,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,5,762.20,,,,,,2,304.88,,,,,,,,,,,,,,,1,152.44,,,,,,,,,,,,
,,,,65~69,1,156.25,,,,,,,3,468.75,,,,,,,,1,156.25,,,,1,,156.25,,,1,156.25,1,156.25,,,2,312.50,,,,,,,,,,
,,,,70~74,2,372.44,,,,,,,4,744.88,,,,,,2,372.44,1,186.22,1,,186.22,,,,,,,,2,372.44,,,,,,,,,,,,,,
,,,,75~79,1,269.54,1,269.54,,,1,269.54,1,269.54,,,,,,1,269.54,1,269.54,1,,269.54,1,,269.54,1,269.54,,,,,,,,,,,1,269.54,1,269.54,,,,
,,,,80~84,,,,,,,1,497.51,,,,,,,,1,497.51,1,497.51,,,,,,,,,,,,,,,1,497.51,,,,,1,497.51,,,,
,,,,85+,,,1,909.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,,,非何杰金氏淋巴瘤,,胃,,食道,,,胰,,,結直腸癌,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,20~24,,,,,2,228.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.63,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,101.11,,,,,,,,,,,,2,,202.22,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,88.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,4,321.54,,,,,2,160.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,91.74,,,,,2,183.49,1,91.74,,,,,,,,,,,,,,,,1,91.74,,,,,,,,,,,,,,,,,,
,,,,55~59,1,94.61,1,94.61,1,94.61,,,,,,,,,,,,1,94.61,1,,94.61,,,,,,,,,,1,94.61,2,189.21,,,,,,,,,,
,,,,60~64,,,,,,,3,432.90,,,2,,,,288.60,1,144.30,1,144.30,,,,,,,2,288.60,,,,,1,144.30,1,144.30,,,,,,,,,,
,,,,65~69,,,,,1,154.80,1,154.80,,,,,,,,,,1,154.80,1,,154.80,,,,2,309.60,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,1,188.68,,,,,,,,,,,,,,,1,,188.68,3,566.04,1,188.68,,,,,,,1,188.68,,,,,,,,
,,,,75~79,,,,,2,542.01,,,2,542.01,,,,,,,,1,271.00,,,,,,,,,,,2,542.01,,,,,1,271.00,,,,,,,,
,,,,80~84,,,,,,,1,442.48,,,2,,,,884.96,,,,,,,,,,,,,1,442.48,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,826.45,,,,,,,,,,,,,,,,,,,,,,,,1,826.45,,,1,826.45,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,甲狀腺,,白血病,,皮膚,,男性乳房,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,,胃,,,食道,,胰,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,攝護腺,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,,發生率,個案數,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率
,,,,35~39,1,105.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,178.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,9,744.42,,,,,1,82.71,,,,,,,,1,82.71,,,1,,82.71,,,,3,248.14,,,,,,,,,,,,,,,,,,
,,,,50~54,4,367.65,,,,,,,,,,,,,,,,1,91.91,,,,,,,1,91.91,,,1,91.91,,,,,,,,,,,1,91.91,,
,,,,55~59,1,93.98,,,1,93.98,,,,,,,,,,3,281.95,,,1,,93.98,1,,93.98,1,93.98,1,93.98,,,4,375.94,,,,,,,,,,,,
,,,,60~64,,,1,129.70,,,,,,,,,,,,3,389.11,,,,,,,,,,,,,,,,,,,,,,,2,259.40,,,1,129.70
,,,,65~69,,,,,,,,,,,,,,,,3,507.61,1,169.20,1,,169.20,,,,1,169.20,,,,,1,169.20,,,,,,,,,,,1,169.20
,,,,70~74,,,,,,,,,1,185.53,,,,,,1,185.53,,,,,,3,,556.59,1,185.53,,,,,1,185.53,,,,,,,1,185.53,,,2,371.06
,,,,75~79,1,270.27,,,,,,,,,1,,,,270.27,,,1,270.27,1,,270.27,,,,,,1,270.27,,,,,,,1,270.27,1,270.27,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,2,843.88,1,,421.94,,,,,,1,421.94,,,1,421.94,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,819.67,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,卵巢、輸卵管及寬韌帶,,其它淋巴瘤,,直腸與肛門,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,119.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,1,119.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,166.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,192.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,244.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,456.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,主唾液腺,,卵巢、輸卵管及寬韌帶,,其它淋巴瘤,,胃,,腦,,,,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,129.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,1,133.69,,,1,133.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,158.98,1,158.98,,,,,,,,1,158.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,193.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,295.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,6250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,白血病,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,1,62.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,58.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,132.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,206.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,289.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,其它淋巴瘤,,結直腸癌,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,1,62.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,2,261.10,1,130.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,1,150.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,196.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,221.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,429.18,,,2,858.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,肝及肝內膽管,,其它淋巴瘤,,胃,,胰,,結直腸癌,,,,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,55.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,139.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,126.26,,,1,126.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,1,150.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
