,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,255.75,,,,,,,1,,,,193.80,3,255.10,,,1,318.47,11,541.07,,,,,,,,,9,415.32,7,344.32,2,219.78,,,7,357.87,2,240.96,,,4,363.97,,,,,,,,,,,5,320.10,1,255.75,2,202.63,,,,,8,409.00,,,,,1,255.75,8,472.81
,,,,85+,1,925.93,,,2,380.95,,,,,,,,,,3,572.52,1,409.84,,,10,1075.27,,,,,,,,,1,636.94,5,745.16,,,,,,,,,,,,,,,,,,,1,370.37,1,636.94,3,852.27,,,1,1149.43,,,,,3,390.12,,,,,1,621.12,5,641.85
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,5~9,,,,,,,,,1,85.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,65.70,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,115.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,98.52,,,1,98.52,1,98.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,3,,,,96.81,,,,,2,64.54,1,87.64,,,1,37.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.25,1,87.64,,,,,,,,,,,,,,
,,,,30~34,1,33.36,,,,,1,88.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.36,1,54.38,,,2,73.61,,,,,,,,,,
,,,,35~39,6,111.75,,,,,1,39.17,,,,,,,,1,63.05,,,1,63.05,,,,,,,,,,,,,1,63.05,1,131.75,,,,,1,49.83,1,63.05,,,,,1,39.17,,,,,1,95.51,,,,,,,,,2,55.66,,,,,,,,,,
,,,,40~44,8,95.00,,,,,2,69.83,,,1,,,,78.49,,,,,3,92.05,1,78.49,,,,,,,2,68.75,3,71.72,,,1,78.49,,,,,1,34.38,,,,,,,,,,,,,,,,,,,,,,,1,78.49,,,,,,,,,,
,,,,45~49,12,94.15,,,,,1,31.69,1,31.69,1,,,,31.69,,,,,14,158.59,,,1,31.69,,,,,2,46.74,1,40.40,1,40.40,1,31.69,3,64.39,,,,,,,,,1,89.05,,,1,31.69,1,51.55,,,,,,,,,,,4,50.70,,,1,51.55,,,,,,
,,,,50~54,9,153.95,,,,,,,,,1,,,,32.96,,,,,20,168.61,,,,,,,,,5,69.52,10,103.27,1,54.82,2,91.79,7,72.29,,,1,54.82,,,,,,,,,5,59.88,,,,,3,72.15,,,2,80.13,,,2,47.77,1,32.96,1,97.94,1,32.96,,,,
,,,,55~59,6,88.21,1,50.43,,,1,63.65,2,91.07,1,,,,38.12,,,,,23,224.74,,,,,,,,,4,114.71,6,71.88,1,63.65,4,86.84,7,74.71,1,63.65,1,100.30,,,,,,,3,86.76,3,71.53,,,,,1,50.43,,,,,,,1,38.12,,,2,43.42,2,105.99,,,,
,,,,60~64,7,181.11,,,,,3,124.33,,,,,,,,,,,,24,376.47,,,,,,,,,7,187.97,14,338.82,3,201.48,4,181.08,2,78.22,,,,,,,,,,,2,96.76,2,78.22,,,1,136.43,,,,,,,2,120.70,2,120.70,,,,,3,114.55,,,,
,,,,65~69,6,199.00,,,,,1,146.20,,,3,,,,125.00,,,1,101.73,21,361.94,,,,,1,124.69,,,4,140.06,18,342.47,3,168.07,5,158.53,2,92.08,1,101.73,,,,,,,2,85.00,1,72.99,7,159.64,,,,,2,92.08,,,,,3,141.31,2,203.46,1,101.73,,,13,291.87,,,,
,,,,70~74,1,145.14,2,307.69,1,185.53,,,3,133.75,2,,,,97.85,,,,,15,283.34,1,120.92,,,,,,,10,240.56,23,434.45,1,82.17,4,146.36,3,142.72,5,152.53,1,145.14,,,,,1,112.99,1,145.14,9,278.38,,,1,153.85,1,112.99,,,1,120.92,4,116.25,1,112.99,,,1,82.17,8,192.45,,,,
,,,,75~79,2,180.18,1,142.25,,,1,142.25,1,142.25,4,,,,209.97,,,,,18,440.74,,,,,,,,,5,296.74,16,356.27,3,157.48,7,209.14,,,1,193.42,,,,,,,,,,,11,244.93,,,,,5,180.38,,,,,6,226.93,2,150.15,,,4,277.39,15,334.00,,,,
,,,,80~84,,,,,,,,,2,222.47,3,,,,352.53,,,1,244.50,13,530.83,,,,,,,,,7,343.14,18,647.02,,,5,334.00,,,,,,,,,1,300.30,,,,,9,379.27,,,2,249.07,5,245.10,,,1,191.57,2,238.38,,,,,2,269.54,5,351.86,,,,
,,,,85+,1,378.79,2,374.53,,,,,1,564.97,3,,,,551.47,,,,,3,545.45,,,,,,,,,1,357.14,8,1454.55,1,740.74,4,658.98,1,378.79,4,720.72,,,,,,,,,,,7,662.25,,,,,,,,,1,564.97,2,367.65,,,,,1,357.14,4,414.94,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,1,94.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,34.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,130.21,,,,,,,,,1,48.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,126.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,126.10,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,31.05,,,,,,,,,,,,,,,,1,38.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.85,,,,,,,,,,,,,,,,,,,,
,,,,30~34,3,58.25,,,,,,,,,,,,,,,,1,52.38,,,2,73.86,1,36.93,,,,,,,1,52.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,6,108.09,,,,,,,,,,,,,,2,196.66,1,139.08,,,1,98.33,1,139.08,,,2,86.13,,,,,,,,,,,,,1,64.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,7,89.54,,,,,,,,,2,,,,93.59,2,44.05,5,102.10,,,2,65.92,1,57.54,,,5,97.26,1,57.54,,,,,,,,,,,3,82.01,,,1,35.69,,,,,,,,,1,46.79,,,,,,,,,,,,,,,,,,,,
,,,,45~49,17,148.30,,,,,,,,,2,,,,45.23,1,41.82,15,132.63,2,39.27,5,70.61,,,,,5,60.53,1,31.36,,,,,,,1,66.62,,,3,47.33,,,,,1,91.58,,,,,1,66.62,3,66.71,1,52.52,1,66.62,,,,,,,,,,,,,,,,
,,,,50~54,22,181.74,1,83.33,1,54.73,1,73.37,2,36.71,2,,,,45.48,,,15,139.64,2,66.12,8,89.74,2,36.71,1,73.37,9,83.78,,,,,,,,,1,32.95,,,3,56.51,2,52.97,2,166.67,3,55.07,,,,,1,93.55,4,54.98,,,,,,,,,,,,,,,,,,,,
,,,,55~59,12,126.09,,,,,,,,,1,,,,48.47,3,63.09,28,264.60,5,86.09,9,92.64,1,48.47,2,74.29,2,53.85,,,,,,,,,,,2,68.26,6,110.95,,,1,60.57,1,37.15,,,,,1,93.90,,,1,98.33,3,60.72,,,,,,,,,,,,,,,,
,,,,60~64,7,138.81,,,1,73.75,,,1,158.23,,,,,,3,80.82,24,333.33,5,129.13,8,225.04,1,53.91,4,139.32,1,158.23,3,111.28,,,,,,,2,69.66,1,98.43,12,211.45,1,53.91,,,,,,,,,2,69.66,1,53.91,,,1,98.43,,,,,,,,,,,,,,,,
,,,,65~69,9,226.70,,,,,,,,,5,,,,140.33,5,173.85,25,458.38,11,222.94,10,203.79,1,74.63,3,133.33,2,122.85,1,74.63,,,,,,,1,139.28,2,152.32,9,217.34,1,130.55,2,365.63,2,219.78,,,,,3,142.45,2,88.89,1,139.28,5,125.94,,,,,,,,,,,,,,,,
,,,,70~74,4,111.54,3,249.17,1,147.06,,,,,1,,,,123.15,2,127.39,21,401.99,6,226.42,19,460.94,,,1,157.73,1,123.15,,,,,1,157.73,,,1,213.68,1,147.06,10,226.65,2,106.16,,,,,,,,,5,206.61,2,95.51,1,112.36,15,339.98,,,,,,,,,,,,,,,,
,,,,75~79,1,137.17,,,1,140.85,,,,,6,,,,268.10,4,184.67,22,583.24,8,196.22,13,393.94,4,224.22,5,156.15,,,1,158.48,,,,,,,1,106.50,1,137.17,12,266.61,,,,,2,139.18,,,1,106.50,7,203.13,,,1,235.85,20,444.35,,,,,,,,,,,,,,,,
,,,,80~84,2,272.48,,,1,401.61,1,214.13,,,4,,,,440.04,5,408.16,12,534.28,5,423.73,18,704.23,1,235.85,4,277.20,,,5,311.72,,,,,,,,,1,166.94,6,275.61,,,1,214.13,1,322.58,,,,,10,419.99,,,3,260.19,17,570.47,,,,,,,,,,,,,,,,
,,,,85+,1,632.91,,,1,327.87,,,,,,,,,,10,856.90,4,702.99,3,487.01,8,754.01,,,2,362.98,1,487.80,,,2,331.67,,,,,,,,,1,335.57,,,,,,,,,,,3,729.93,,,,,6,591.72,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,白血病,,直腸與肛門,,肺、支氣管及氣管,,,,,胸腺、心臟與中隔,,淋巴結,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,1,39.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,3,429.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,4,128.49,,,,,,,,,1,,,,87.03,,,1,112.49,,,,,1,141.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,93.28,,,,,,,,,3,,,,290.98,2,272.11,,,,,1,83.75,,,1,101.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,127.23,,,1,117.65,3,,,,183.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,180.18,1,147.49,,,1,147.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,154.32,,,,,2,184.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,246.31,1,156.01,,,,,1,173.01,,,,,,,,,,1,156.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,219.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,485.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,子宮體,,不明原發部位,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胰,,結直腸癌,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,46.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,2,117.92,,,,,,,,,,,,,,,,,,,,,,,,3,111.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,116.14,4,165.36,,,,,,,,,,,,,,,,,,,,,,1,83.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,136.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,156.74,1,117.65,,,,,1,,,,110.25,,,1,120.77,1,95.15,,,,,2,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,,,2,141.44,1,157.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,1,144.72,,,2,186.92,,,1,144.72,1,191.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,251.89,,,,,,,,,,,,1,251.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,215.05,,,1,414.94,,,,,,,,1,215.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,甲狀腺,,皮膚,,,,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,58.96,,,,,1,83.47,,,,,,,,,,,,1,70.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,124.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,254.45,,,,,2,139.57,,,,,,,,,,,,,,,,,,1,127.23,,,,,1,63.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,75.08,1,82.64,,,2,222.72,1,,,,90.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,55.01,2,106.10,,,,,,,,,,,,,,,,,,,,,,,,1,84.82,,,,,,,,,2,215.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,90.25,3,160.86,,,,,,,,,,,,1,97.28,,,,,,,,,,,,,,,,,,,,,2,102.25,1,97.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,143.47,2,140.06,,,,,,,,,,,,,,1,120.05,,,,,,,1,120.05,,,,,,,,,,,1,152.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,139.28,,,1,139.28,,,,,,,,,,,,,,1,109.89,3,314.14,1,148.15,,,,,,,2,296.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,180.83,1,156.99,,,,,,,,2,361.66,,,,,,,,,1,180.83,,,2,361.66,1,180.83,,,,,1,156.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,534.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5263.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,不明原發部位,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,骨、關節及關節軟骨,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,69.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,40.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,104.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,85.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,123.76,,,2,121.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,158.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,1,82.51,,,,,,,,1,114.16,,,,,,,,,,,,,,,,,,,2,165.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,5,101.24,,,,,,,,,,,,,,,,,,,,,,1,54.61,,,,,,,1,54.61,1,84.82,1,104.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,110.90,,,1,61.35,1,61.35,,,,,,,,,,1,61.35,,,1,109.17,1,61.35,1,61.35,,,1,61.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,139.08,6,177.20,,,,,,,,,,,,2,102.93,2,122.85,,,1,81.70,,,,,1,202.84,,,1,120.77,,,1,155.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
