,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,甲狀腺,,白血病,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,43.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,9.41,,,,,,,,,1,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.42,,,,,,,,,,,3,32.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,4,75.23,,,,,1,,,,172.71,1,172.71,,,,,,,,,,,1,21.11,,,,,,,,,,,,,,,,,1,21.11,3,63.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,3,49.69,9,132.70,1,21.44,,,,,,,,,,,,,,,,1,21.44,,,,,,,,,,,,,,,,,1,21.44,,,,,2,42.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,141.04,8,120.23,,,,,,,,,,,,,,1,66.89,,,1,153.85,,,,,,,,,,,,,,,,,,,,,,,1,24.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,58.91,12,189.96,,,2,100.81,,,,,,2,340.72,2,58.91,1,71.58,1,183.15,1,29.46,1,29.46,,,,,1,102.15,3,151.21,,,,,,,,,1,71.58,,,1,170.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,37.55,6,176.11,,,,,,,,,,,,,,,,,,1,105.82,,,,,1,37.55,,,2,64.39,,,,,,,1,227.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,94.43,3,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,3,141.64,1,116.28,,,,,,,1,47.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,65.15,1,65.15,,,,,,,,,,,,1,65.15,1,65.15,,,,,,,,,,,2,98.62,1,65.15,,,,,,,,,1,202.84,,,,,1,65.15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,2,275.48,,,2,487.80,,,1,194.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,132.80,1,336.70,,,,,,,,,,,,,,,,,,1,132.80,,,,,,,,,1,132.80,,,,,1,132.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,1,280.11,,,,,1,1176.47,1,1176.47,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,骨、關節及關節軟骨,,眼及淚腺,,結直腸癌,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.13,,,,,,,,,1,9.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,9.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,9.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.95,,,,,1,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,10.73,,,,,,,,,,,,,,,,,,,,,,1,10.73,,,,,,,,,,,,,,,,,,,,,,,1,10.73,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,54.56,,,,,,,,,,,,,,,,,,,,,,,,1,12.20,,,,,,,,,,,,,,,,,,,1,12.20,,,,,1,12.20,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,100.91,3,40.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.76,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,97.47,3,64.14,4,65.94,,,,,,,,,,,,,,,,,,,,1,21.38,,,,,,,,,,,1,21.38,1,21.38,,,,,,,1,21.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,23.84,6,115.85,5,119.19,1,23.84,,,,,,,,,,1,101.63,,,,,1,23.84,,,,,2,38.62,2,38.62,,,,,1,149.48,1,149.48,,,,,,,1,149.48,,,1,23.84,1,23.84,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,4,84.69,10,153.73,1,28.11,,,,,,,,,,,,,,,,,,,,,,,,1,28.11,,,,,1,28.11,,,,,,,,,1,28.11,,,,,1,28.11,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,106.91,5,130.51,,,,,,,,,,,,,,,,,,,,,,,,1,35.64,3,92.17,1,97.56,,,,,,,,,,,,,3,106.91,,,,,,,1,35.64,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,113.90,4,184.42,,,,,1,,,,46.10,,,1,46.10,,,,,1,46.10,,,,,2,92.21,1,46.10,,,,,,,,,1,46.10,,,,,,,,,2,568.18,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,3,113.98,,,1,63.65,,,,,,,,,,1,63.65,,,,,,,,,,,1,200.40,,,,,,,,,,,,,,,,,,,1,276.24,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,78.49,5,204.25,,,,,,,,,,1,78.49,,,,,,,,,,,,,,,2,110.74,,,,,1,78.49,,,,,,,,,3,199.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,320.51,,,,,,,,,,,,1,125.00,,,,,,,,,,,,,,,1,125.00,,,,,2,187.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1984年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,,,,不明原發部位,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,1,10.49,,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,,,,,,,,2,16.92,,,1,10.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.43,,,,,1,10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,46.00,1,67.66,1,11.50,,,,,,,,,,1,11.50,,,1,11.50,,,,,,,,,,,,,,,,,,,2,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,18.05,,,4,50.40,1,18.05,,,,,,,,,,1,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,33.37,,,2,43.45,,,,,,,,,,,,,,,,,,1,97.66,,,,,,,1,21.72,,,,,,,,,,,,,1,21.72,2,33.37,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,3,56.44,,,6,88.18,,,,,,,,,,,,,,,,,,,,,,,,1,23.19,1,23.19,,,,,,,3,299.40,,,,,,,1,23.19,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,98.62,3,70.64,,,10,165.26,,,1,,,,27.36,,,,,1,27.36,,,,,,,1,27.36,,,3,147.13,,,,,,,,,,,,,,,,,1,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,49.57,,,5,93.83,,,,,,,,,,,,1,34.54,1,87.72,1,125.79,,,3,81.30,,,1,34.54,,,,,,,,,2,54.20,,,1,125.79,,,,,1,34.54,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,65.83,,,5,147.41,1,45.58,,,,,,1,45.58,2,511.51,,,,,1,45.58,,,,,1,45.58,2,65.83,1,45.58,1,45.58,,,,,,,,,,,,,1,282.49,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,61.73,,,,,,,,,,,,,,,,,,1,61.73,,,1,265.96,,,1,61.73,1,61.73,1,265.96,1,200.00,,,1,61.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,250.00,,,4,206.08,,,,,,,,,,,,,,,,,,,,1,76.86,,,,,1,191.20,2,216.68,,,,,4,307.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,119.76,,,,,,,,,,,,1,369.00,,,,,,,,,1,649.35,,,,,,,,,,,,,,,1,119.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,256.41,,,,,,,1,256.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,1,1923.08,1,487.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1985年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,1,59.74,,,,,,,,,,,,,,,,,,,1,9.64,,,,,,,,,,,1,61.27,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.81,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,71.28,,,,,1,10.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,61.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.61,,,1,10.61,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.72,,,,,,,,,,,,,,,1,10.61,,,,,1,77.76,1,10.61,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,1,11.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108.34,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,15.89,,,,,,,,,,,,,,,,,,,1,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15.89,,,,,,,,,,
,,,,40~44,2,34.02,1,108.11,1,22.29,1,108.11,,,,,,,,,,1,22.29,,,,,,,1,108.11,,,,,,,,,1,146.41,,,,,,,,,,,,,,,1,22.29,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,6,102.35,,,7,92.99,,,1,22.71,1,,,,22.71,,,,,,,,,,,2,281.29,,,,,,,1,22.71,1,140.65,,,,,2,39.66,,,1,156.25,,,,,,,,,,,1,22.71,,,,,3,46.14,,,,,,,,,,,,
,,,,50~54,3,57.86,,,12,204.22,1,165.84,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.29,,,,,,,1,26.29,,,,,,,1,144.72,2,38.57,1,144.72,1,26.29,,,,,,,,,,,1,26.29,,,,,,,,
,,,,55~59,4,84.00,,,8,167.22,,,,,1,,,,192.31,1,32.70,,,,,,,1,200.80,1,32.70,,,,,,,,,2,55.90,,,,,1,32.70,,,,,,,,,,,,,,,,,,,,,1,32.70,,,1,32.70,,,,,,,,
,,,,60~64,1,42.94,,,7,181.54,,,,,,,,,,,,,,,,1,252.53,1,260.42,1,147.06,,,,,,,1,118.06,1,42.94,,,,,,,,,,,,,,,2,85.87,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,367.65,,,,,1,,,,194.55,,,,,,,1,140.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,82.71,,,,,1,58.65,,,,,,,,,,,,,,,,,,
,,,,70~74,2,110.07,,,3,229.71,,,,,1,,,,76.57,,,,,1,250.00,,,1,440.53,,,1,76.57,,,,,,,1,195.69,,,,,,,1,195.69,,,,,,,1,303.95,,,,,,,,,1,250.00,,,,,1,76.57,,,,,,,,
,,,,75~79,,,,,1,112.49,,,,,,,,,,,,,,,,1,112.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,224.97,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,235.29,,,,,,,2,470.59,,,,,,,,,,,,,,,1,625.00,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,460.83,,,,,,,,,1,460.83,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1986年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,17.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,65.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.52,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,10.49,,,,,,,,,,,,1,10.49,,,,,,,,,,,,,,,,,,,,,,,,,1,39.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,10.88,3,32.63,,,,,,,,,,,,,,,,,,,,,,1,102.77,1,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,27.31,2,24.98,,,,,,,,,,,,,,,,2,24.28,1,65.02,,,4,54.61,,,1,13.65,,,,,,,1,13.65,,,,,1,13.65,,,,,,,3,188.21,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,22.60,3,44.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,8,105.33,5,111.26,2,44.50,,,,,,,,,,,,1,22.25,2,39.04,,,,,,,1,22.25,,,,,1,136.80,,,,,,,,,2,44.50,,,1,22.25,,,2,36.32,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,76.39,6,108.42,,,1,25.46,,,,,,,,,,,,1,25.46,,,,,2,50.93,,,1,100.81,,,,,,,,,,,,,3,60.99,,,,,,,1,71.12,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,198.02,4,107.44,2,221.98,1,198.02,,,1,,,,80.32,1,31.08,,,1,80.32,1,31.08,,,,,,,,,,,,,,,,,,,,,,,2,62.15,1,31.08,,,,,1,80.32,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,7,160.15,5,142.49,,,,,,,,,,,,2,83.06,,,1,143.88,1,143.88,1,143.88,3,91.41,1,41.53,1,41.53,,,,,,,,,,,,,3,107.07,,,,,,,2,60.94,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,3,137.43,3,164.93,1,132.98,,,1,,,,54.98,1,54.98,,,2,109.95,1,334.45,,,,,1,132.98,1,54.98,1,54.98,,,,,,,,,,,,,,,,,,,1,274.73,,,1,54.98,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,4,271.37,1,492.61,1,195.31,,,,,,,,2,157.36,2,260.76,1,78.68,1,297.62,,,,,4,224.34,1,195.31,1,78.68,,,,,,,,,,,2,135.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,106.95,,,,,,,,,,,,,,,,,,1,106.95,1,411.52,,,1,106.95,,,,,,,,,,,,,,,1,106.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,210.53,,,,,,,,,,,,,,,,,,,,,,,,1,210.53,1,210.53,,,,,,,,,,,,,,,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,1,1098.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,462.96,,,1,462.96,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1987年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
