,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,4,102.41,,,2,51.20,,,,,6,,,,153.61,4,102.41,,,15,384.02,,,,,,,,,5,128.01,20,512.03,2,51.20,,,8,204.81,2,51.20,4,102.41,,,,,,,,,1,25.60,16,409.63,1,25.60,5,128.01,1,25.60,,,,,7,179.21,,,,,4,102.41,8,204.81,,,,,,
,,,,80~84,2,62.50,,,2,62.50,1,31.25,,,2,,,,62.50,2,62.50,,,3,93.75,,,,,,,2,62.50,6,187.50,21,656.25,5,156.25,,,11,343.75,1,31.25,1,31.25,,,,,,,1,31.25,1,31.25,12,375.00,,,2,62.50,2,62.50,,,,,4,125.00,,,,,1,31.25,15,468.75,,,,,,
,,,,85+,2,98.91,,,4,197.82,,,,,2,,,,98.91,3,148.37,,,2,98.91,,,,,,,,,6,296.74,16,791.30,4,197.82,,,5,247.28,2,98.91,,,,,,,,,,,1,49.46,7,346.19,,,1,49.46,1,49.46,1,49.46,,,2,98.91,,,,,2,98.91,9,445.10,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,8.40,,,,,,,,,,,,,,1,8.40,,,,,,,,,,,,,,,,,1,8.40,,,,,,,,,,,,,,,1,8.40,1,8.40,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,1,7.05,,,,,,,,,,,,,,,,,,,,,,1,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,2,10.65,,,,,,1,5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,1,4.91,,,1,4.91,,,,,1,4.91,,,,,,,,,,,,,,,1,4.91,,,,,,,,,1,4.91,,,,,2,9.82,,,,,1,4.91,,,,,,,,,,,,,,,,
,,,,25~29,1,3.84,,,1,3.84,1,3.84,1,3.84,,,,,,,,,,2,7.67,,,,,,,,,1,3.84,,,,,,,,,,,,,,,,,,,1,3.84,,,,,,,2,7.67,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,4,14.33,,,,,4,14.33,1,3.58,1,,,,3.58,,,,,1,3.58,,,,,1,3.58,2,7.16,,,,,,,,,,,1,3.58,,,,,,,1,3.58,1,3.58,,,,,1,3.58,,,,,,,4,14.33,,,,,,,,,,,,,,,,
,,,,35~39,7,31.18,1,4.45,,,4,17.82,,,2,,,,8.91,,,,,2,8.91,,,,,1,4.45,2,8.91,,,,,,,,,,,,,,,,,,,,,1,4.45,,,,,1,4.45,,,,,1,4.45,1,4.45,,,,,,,,,,,,,,,,
,,,,40~44,9,44.37,1,4.93,,,1,4.93,,,,,,,,,,,,5,24.65,,,,,2,9.86,5,24.65,1,4.93,,,2,9.86,3,14.79,,,1,4.93,,,,,,,,,4,19.72,,,1,4.93,,,1,4.93,1,4.93,,,2,9.86,,,,,,,,,,,,,,,,
,,,,45~49,21,106.60,,,,,2,10.15,2,10.15,1,,,,5.08,,,,,12,60.92,1,5.08,,,2,10.15,6,30.46,3,15.23,1,5.08,4,20.31,12,60.92,2,10.15,,,,,,,1,5.08,2,10.15,6,30.46,1,5.08,1,5.08,1,5.08,,,2,10.15,1,5.08,4,20.31,2,10.15,,,,,,,,,,,,,,
,,,,50~54,19,92.45,,,,,,,4,19.46,4,,,,19.46,,,,,17,82.72,,,,,9,43.79,12,58.39,2,9.73,,,5,24.33,8,38.93,2,9.73,,,,,1,4.87,,,3,14.60,18,87.58,1,4.87,,,,,,,1,4.87,2,9.73,1,4.87,1,4.87,2,9.73,,,,,,,,,,,,
,,,,55~59,36,184.35,1,5.12,,,3,15.36,6,30.73,3,,,,15.36,,,,,28,143.38,,,,,17,87.05,15,76.81,3,15.36,,,11,56.33,10,51.21,1,5.12,,,,,,,2,10.24,1,5.12,19,97.30,,,3,15.36,3,15.36,,,1,5.12,3,15.36,3,15.36,3,15.36,8,40.97,,,,,,,,,,,,
,,,,60~64,13,103.68,3,23.93,,,4,31.90,3,23.93,1,,,,7.98,,,,,18,143.55,,,,,9,71.78,16,127.60,2,15.95,,,5,39.88,6,47.85,1,7.98,,,,,,,3,23.93,3,23.93,8,63.80,,,2,15.95,2,15.95,,,,,2,15.95,2,15.95,3,23.93,14,111.65,,,,,,,,,,,,
,,,,65~69,15,190.72,1,12.71,,,,,,,3,,,,38.14,,,,,25,317.86,,,1,12.71,17,216.15,26,330.58,,,,,3,38.14,4,50.86,4,50.86,1,12.71,,,,,,,1,12.71,14,178.00,,,3,38.14,1,12.71,,,,,1,12.71,3,38.14,,,20,254.29,,,,,,,,,,,,
,,,,70~74,4,77.47,2,38.74,1,19.37,,,2,38.74,3,,,,58.11,,,,,17,329.27,,,1,19.37,5,96.84,14,271.16,4,77.47,,,10,193.69,4,77.47,,,,,,,1,19.37,2,38.74,,,9,174.32,2,38.74,5,96.84,,,,,,,2,38.74,,,2,38.74,21,406.74,,,,,,,,,,,,
,,,,75~79,1,26.94,,,1,26.94,,,3,80.82,4,,,,107.76,,,,,11,296.34,,,1,26.94,10,269.40,25,673.49,3,80.82,,,9,242.46,1,26.94,3,80.82,,,,,,,1,26.94,2,53.88,9,242.46,,,3,80.82,4,107.76,,,,,5,134.70,1,26.94,1,26.94,22,592.67,,,,,,,,,,,,
,,,,80~84,6,185.93,,,,,2,61.98,1,30.99,4,,,,123.95,,,1,30.99,6,185.93,,,,,3,92.97,19,588.78,2,61.98,,,8,247.91,2,61.98,6,185.93,,,,,,,2,61.98,,,7,216.92,2,61.98,1,30.99,,,,,,,3,92.97,,,1,30.99,12,371.86,,,,,,,,,,,,
,,,,85+,1,45.68,2,91.37,,,,,,,6,,,,274.10,,,,,5,228.41,2,91.37,,,4,182.73,14,639.56,2,91.37,,,4,182.73,1,45.68,1,45.68,,,,,,,1,45.68,1,45.68,6,274.10,,,,,,,,,,,2,91.37,,,1,45.68,15,685.24,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,1,3.93,,,,,,,,,1,3.93,,,1,3.93,,,,,,,1,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,1,4.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.16,,,,,,,1,6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,5.04,,,,,1,5.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.04,1,5.04,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,4,16.53,2,8.27,,,,,,,,,,1,4.13,,,,,,,,,,,,,,,,,,,,,1,4.13,,,,,,,,,,,1,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,6.67,4,26.67,,,,,,,,,,,,,,,,1,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.67,,,,,1,6.67,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,55.51,5,46.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.25,,,,,,,,,,,1,9.25,,,1,9.25,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,4,49.98,3,37.48,,,,,,,,,,,,,,,,2,24.99,,,,,,,,,,,,,1,12.49,,,,,,,,,,,1,12.49,,,,,,,,,2,24.99,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,15.93,4,63.70,,,,,,,,,,,,,,,,,,1,15.93,,,,,1,15.93,,,,,2,31.85,1,15.93,,,1,15.93,,,,,,,,,,,1,15.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,19.95,4,79.81,4,79.81,1,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.95,4,79.81,,,2,39.90,1,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,4,97.97,9,220.43,,,,,,,,,,,,,,,,,,1,24.49,,,,,,,,,,,2,48.98,3,73.48,,,1,24.49,1,24.49,2,48.98,,,,,,,,,,,1,24.49,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,6,221.73,3,110.86,,,1,36.95,1,,,,36.95,,,,,,,,,1,36.95,,,,,,,,,,,1,36.95,,,,,1,36.95,,,1,36.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,96.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48.43,,,1,48.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,1,79.68,,,,,,,,,,,,,1,79.68,,,2,159.36,1,79.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,344.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,甲狀腺,,白血病,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,胰,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,2,9.85,,,,,,,,,,,2,9.85,,,,,,,,,1,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,3.85,,,,,,,,,,,,,2,7.70,3,11.54,1,3.85,,,,,,,,,,,,,,,,,,,,,1,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,4,22.69,6,34.04,,,,,1,,,,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,1,9.03,6,54.19,,,,,,,,,,1,9.03,,,,,,,,,,,3,27.10,1,9.03,,,1,9.03,,,,,,,1,9.03,2,18.06,,,,,,,,,2,18.06,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,22.50,4,45.01,,,,,,,,,,,,,,,,1,11.25,,,,,,,1,11.25,,,,,,,,,,,,,,,,,,,,,,,1,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,29.73,8,118.92,1,14.87,,,,,,,,,,,,1,14.87,1,14.87,,,,,,,,,2,29.73,,,,,3,44.60,,,1,14.87,,,,,1,14.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,3,55.01,10,183.35,,,1,18.34,1,,,,18.34,,,1,18.34,1,18.34,3,55.01,1,18.34,,,,,1,18.34,2,36.67,,,,,1,18.34,1,18.34,2,36.67,,,,,,,,,,,1,18.34,1,18.34,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,22.39,3,67.16,8,179.09,,,,,,,,,,,,,,,,,,,,1,22.39,,,3,67.16,3,67.16,,,1,22.39,1,22.39,2,44.77,1,22.39,,,,,,,,,,,,,1,22.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,3,103.16,,,,,1,,,,34.39,2,68.78,,,,,,,,,,,,,,,,,,,,,1,34.39,,,1,34.39,,,,,,,,,2,68.78,1,34.39,1,34.39,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,3,139.41,,,,,1,,,,46.47,1,46.47,,,,,1,46.47,,,,,,,,,4,185.87,1,46.47,,,1,46.47,,,3,139.41,,,1,46.47,,,,,,,,,1,46.47,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75.19,,,,,,,,,2,150.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,1,141.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,,,1,332.23,,,,,,,,,,,,,,,1,332.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.71,,,,,,,1,3.71,,,,,1,3.71,,,,,1,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,2,7.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.74,,,1,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,2,9.86,,,,,,,,,,,,1,4.93,,,3,14.78,1,4.93,1,4.93,,,,,,,,,,,,,,,,,,,,,,,1,4.93,,,,,1,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,3.83,3,11.48,,,2,7.65,,,,,,,,1,3.83,,,,,,,1,3.83,,,,,,,,,1,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,5,24.52,,,2,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,6,52.49,,,1,8.75,,,1,,,,8.75,,,,,1,8.75,1,8.75,,,,,,,1,8.75,,,1,8.75,,,,,,,,,,,,,,,,,,,1,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,5,52.95,1,10.59,10,105.91,,,,,,,,,,,,,,,,,,1,10.59,,,,,,,,,1,10.59,,,1,10.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,28.29,,,9,127.32,,,,,,,,,,,,,,,,1,14.15,,,,,,,,,4,56.59,,,,,,,,,,,,,,,,,,,1,14.15,1,14.15,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,5,85.06,,,15,255.19,2,34.03,,,,,,,,1,17.01,,,,,1,17.01,1,17.01,,,,,1,17.01,,,,,,,1,17.01,,,,,,,1,17.01,,,,,4,68.05,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,3,62.93,,,8,167.82,1,20.98,,,,,,,,,,,,1,20.98,,,,,2,41.96,,,4,83.91,7,146.84,,,,,,,,,,,,,1,20.98,,,,,2,41.96,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,61.48,,,4,122.96,,,,,,,,,,,,,,,,,,2,61.48,,,,,1,30.74,2,61.48,,,,,3,92.22,,,,,,,3,92.22,,,1,30.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,2,88.34,,,,,5,220.85,,,1,,,,44.17,1,44.17,,,,,,,,,,,1,44.17,1,44.17,,,2,88.34,,,,,1,44.17,,,,,,,3,132.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,1,71.07,,,,,,,,,,,,,,,,2,142.15,,,,,,,,,,,1,71.07,,,,,,,,,,,,,,,1,71.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,3,367.65,,,3,367.65,,,,,,,,1,122.55,,,,,,,,,2,245.10,,,,,,,1,122.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,279.33,,,,,,,1,,,,279.33,,,,,,,,,,,,,,,,,,,,,,,,,2,558.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,595.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,小腸,,不明原發部位,,,,,主唾液腺,,甲狀腺,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其他內分泌腺,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,眼及淚腺,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,3,10.95,,,,,,,,,,,,,,,,,,,,,,,1,3.65,,,,,,,1,3.65,1,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,1,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.43,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,4.83,,,,,,,,,,,,,,,,,,,,3,14.48,,,,,,,1,4.83,,,,,,,,,,,,,,,,,,,,,,,,,1,4.83,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,5,18.77,3,11.26,,,2,7.51,,,,,,1,3.75,,,,,,,1,3.75,,,,,,,,,1,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,8.77,,,,,,,,,,,,1,4.38,,,,,1,4.38,,,,,,,,,,,2,8.77,,,,,1,4.38,,,,,,,2,8.77,,,,,1,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,
