,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,12,85.49,1,16.75,1,16.75,,,1,12.40,2,,,,14.25,1,12.40,1,12.40,15,106.86,,,3,21.37,12,85.49,2,33.50,,,2,24.79,5,35.62,,,2,14.25,1,12.40,1,16.75,,,,,,,2,33.50,9,64.12,,,,,,,,,,,1,16.75,2,14.25,,,3,37.19,,,,
,,,,55~59,23,183.03,1,13.83,1,18.74,,,1,18.74,1,,,,18.74,3,23.87,,,19,151.20,,,7,55.71,8,63.66,2,15.92,,,1,13.83,5,39.79,,,,,,,,,,,,,,,,,5,39.79,,,1,18.74,,,,,1,18.74,1,18.74,1,13.83,,,,,2,15.92,,
,,,,60~64,8,112.30,,,1,35.77,,,1,35.77,,,,,,5,70.19,,,15,210.56,1,23.11,7,98.26,12,168.44,2,28.07,,,2,71.53,4,56.15,,,3,42.11,,,,,,,1,35.77,,,,,10,140.37,,,1,23.11,,,,,1,23.11,2,28.07,3,69.32,2,46.21,,,3,107.30,,
,,,,65~69,9,163.40,,,,,,,,,,,,,,2,36.31,,,14,254.18,,,3,54.47,6,108.93,,,,,4,72.62,,,1,29.35,2,58.70,,,,,,,,,,,2,58.70,10,181.55,,,1,29.35,,,,,,,,,,,,,1,47.60,11,199.71,,
,,,,70~74,3,74.17,1,38.28,,,,,,,2,,,,76.57,6,148.33,,,16,395.55,,,9,222.50,15,370.83,2,49.44,,,6,148.33,,,,,2,76.57,1,38.28,,,1,38.28,,,,,,,13,321.38,,,,,1,38.28,,,,,2,49.44,,,,,3,74.17,6,148.33,,
,,,,75~79,3,91.24,,,,,,,,,1,,,,97.85,7,212.90,,,10,304.14,,,5,152.07,7,212.90,,,,,6,182.48,1,44.13,,,,,,,,,,,,,,,1,44.13,11,334.55,,,2,60.83,1,44.13,,,1,44.13,4,121.65,,,,,,,13,395.38,,
,,,,80~84,1,51.92,,,1,51.92,,,,,,,,,,5,259.61,,,8,304.65,1,142.86,3,428.57,23,875.86,2,76.16,,,4,152.32,1,142.86,,,1,142.86,,,,,,,,,1,142.86,,,6,228.48,1,142.86,1,51.92,,,,,,,3,155.76,,,,,,,10,380.81,,
,,,,85+,,,,,,,,,,,,,,,,2,198.41,,,5,362.84,,,1,99.21,2,145.14,1,270.27,,,6,595.24,1,270.27,,,,,,,,,,,,,,,,,4,1081.08,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56.41,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,34.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.08,,,,,,,,,,,,,,,,,,,,,2,34.18,,,,,1,17.09,,,,,,,,,,,,,,
,,,,25~29,1,11.31,,,,,,,1,11.31,,,,,,,,2,12.59,1,14.20,,,1,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.31,,,,,,,,,,,,,,
,,,,30~34,2,26.31,,,,,,,2,12.15,1,,,,11.29,1,11.29,,,,,,,,,,,1,13.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22.59,,,,,,,,,,,,,,
,,,,35~39,4,64.97,,,1,13.34,1,13.34,1,16.24,2,,,,14.65,1,13.34,,,5,36.62,,,1,13.34,,,1,16.24,,,1,16.24,,,,,,,,,,,1,13.34,2,32.48,,,1,13.34,,,,,,,,,1,16.24,,,,,,,,,,,,,,
,,,,40~44,11,77.96,,,,,,,2,14.18,,,,,,,,,,8,56.70,,,1,12.20,1,12.20,,,,,3,21.26,1,16.92,1,12.20,,,,,,,,,2,24.39,,,,,,,,,1,16.92,1,12.20,3,21.26,,,,,,,,,,,,,,
,,,,45~49,11,77.03,,,1,16.57,,,,,1,,,,12.13,,,,,10,70.03,,,5,35.01,4,28.01,2,33.13,1,16.57,4,66.27,1,12.13,,,,,,,,,1,16.57,1,12.13,1,12.13,1,12.13,,,,,,,1,12.13,3,49.70,,,,,,,,,,,,,,
,,,,50~54,20,142.88,,,,,,,,,1,,,,16.98,2,14.29,,,14,100.01,,,6,42.86,3,21.43,1,12.33,2,24.66,4,28.58,2,33.96,1,16.98,,,,,1,16.98,2,24.66,5,35.72,,,1,12.33,,,,,,,1,12.33,5,84.90,,,3,37.00,,,,,,,,,,
,,,,55~59,14,107.67,,,1,13.48,,,1,13.48,2,,,,26.96,1,13.48,1,17.91,20,153.81,,,8,61.52,13,99.98,,,2,15.38,9,69.21,2,35.82,,,,,,,,,2,15.38,12,92.29,,,2,15.38,,,,,,,3,23.07,2,15.38,,,3,40.44,,,,,,,,,,
,,,,60~64,7,85.90,,,,,,,,,2,,,,40.72,1,30.88,,,17,208.61,,,10,122.71,9,110.44,,,,,5,101.81,,,,,,,,,1,30.88,,,12,147.26,,,,,,,,,,,4,49.09,3,92.65,2,61.77,9,110.44,,,,,,,,,,
,,,,65~69,6,111.92,1,31.35,1,46.06,,,2,37.31,2,,,,92.12,4,74.61,,,9,167.88,,,6,111.92,9,167.88,1,31.35,3,55.96,2,37.31,2,37.31,,,,,,,2,62.70,1,31.35,12,223.84,1,31.35,,,1,31.35,,,1,46.06,5,93.27,1,31.35,2,62.70,5,93.27,,,,,,,,,,
,,,,70~74,2,133.60,,,2,47.53,,,,,1,,,,66.80,2,47.53,,,9,213.88,,,6,142.59,10,237.64,1,66.80,5,118.82,1,36.89,2,47.53,,,1,66.80,,,,,,,10,237.64,,,,,1,66.80,,,,,3,110.66,1,36.89,,,10,237.64,,,,,,,,,,
,,,,75~79,3,95.51,1,47.26,1,47.26,,,,,4,,,,189.04,,,,,5,159.18,,,2,94.52,20,636.74,,,3,141.78,,,2,94.52,,,,,1,47.26,,,2,63.67,10,318.37,,,,,1,97.56,,,,,2,94.52,,,,,13,413.88,,,,,,,,,,
,,,,80~84,2,75.36,,,,,,,1,51.76,1,,,,138.50,5,188.39,,,8,414.08,1,138.50,3,113.04,13,489.83,3,113.04,5,188.39,4,150.72,1,51.76,,,,,,,,,1,51.76,11,414.47,,,1,51.76,,,,,,,3,113.04,,,2,277.01,11,414.47,,,,,,,,,,
,,,,85+,,,1,88.50,2,176.99,,,,,,,,,,4,260.25,,,4,353.98,,,2,176.99,7,455.43,,,2,130.12,1,88.50,1,88.50,,,,,,,,,1,88.50,2,491.40,,,,,1,245.70,,,,,3,265.49,,,1,88.50,9,585.56,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,皮膚,,何杰金氏淋巴瘤,,,,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.02,,,,,,,,,,,,,,,,,,1,10.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.08,,,,,1,11.08,,,1,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,35.35,2,35.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,77.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,28.54,4,77.06,,,,,,,,,,,,,,,,1,19.26,,,,,,,,,,,,,,,1,19.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,4,84.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,77.82,5,92.37,3,55.42,,,1,24.22,,,,,,4,73.90,,,,,,,,,1,24.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,55.63,2,55.63,,,1,27.82,,,,,,,,,,,,2,55.63,,,,,,,,,,,1,27.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,69.47,1,34.73,,,,,,,,,,,,,,1,34.73,2,69.47,1,34.73,,,1,34.73,,,,,,,,,1,34.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.39,,,1,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,64.68,,,,,,,,,,,,,,1,64.68,,,,,,,1,64.68,,,,,,,,,1,64.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,769.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,結直腸癌,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,9.85,,,,,,,,,,,,1,27.17,,,1,27.17,,,,,,,1,27.17,,,1,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,1,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,10.68,,,,,,,1,10.68,,,,,,,,,1,10.68,,,1,21.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,2,64.21,,,,,,,,,,,,1,15.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,1,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,20.25,3,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,3,71.21,1,23.74,2,47.47,,,1,75.19,,,,,,1,23.74,,,,,,,,,1,23.74,,,,,1,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,3,78.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,32.09,3,96.28,,,,,,,1,,,,32.09,,,,,,,,,2,64.18,,,,,,,1,32.09,,,1,32.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,3,143.40,,,,,,,,,,,,,,1,47.80,,,,,,,,,1,47.80,,,,,2,73.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,2,,,,127.63,,,,,,,,,,,,,,,,,2,127.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,96.43,,,,,,,,,,,,,,,,,,1,267.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,1,813.01,,,1,813.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,主唾液腺,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,3,20.31,,,,,1,11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,1,10.78,,,,,,,,,,,,,,1,19.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,26.68,,,,,,,,,,,,,,4,35.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,50.43,,,,,,,,,,,,,,,,,,,,,,,,1,19.95,,,,,,,,,,,,,,,4,201.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,5,99.13,,,,,,,,,,,,,,,,,,,,,,,,1,19.83,,,,,,,3,59.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,71.53,,,1,23.07,,,,,,,,,,,,,,,,1,23.07,,,2,46.14,,,,,,,,,,,,,,,,,,,3,52.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,2,51.32,3,76.98,,,,,,,,,,,,,,,,1,84.60,,,,,,,,,,,,,,,,,,,,,1,25.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,31.05,,,1,31.05,1,31.05,1,,,,31.05,,,1,31.05,,,,,,,2,47.11,1,97.66,,,,,,,,,,,,,,,1,31.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,2,278.94,,,,,1,44.48,,,,,,,,,,,,1,44.48,1,44.48,3,101.18,,,,,1,44.48,,,,,1,44.48,1,44.48,,,,,,,1,44.48,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,124.53,,,,,,,,,,,,,,,,,,,,2,349.65,,,,,1,174.83,,,,,1,62.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,253.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,1,167.22,,,,,,,1,167.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,白血病,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,眼及淚腺,,結直腸癌,,腎盂及其他泌尿系統,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,1,17.00,,,,,,1,17.00,,,,,1,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,10.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,1,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,12.62,,,,,,,,,,,,,,,,,,,,,,,,1,12.62,1,23.98,,,,,2,16.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,2,39.55,,,,,,,,,1,47.62,1,19.77,,,2,27.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,19.98,,,1,19.98,,,,,,,,,,1,19.98,1,19.98,,,,,,,,,,,,,,,1,19.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,22.84,,,2,136.99,,,,,,,,,,,,1,68.49,1,22.84,,,,,,,,,,,,,,,,,2,45.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,25.41,,,1,25.41,,,,,,,,,,,,,,1,25.41,,,1,25.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,94.88,4,127.06,,,1,,,,31.77,,,,,,,3,95.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,41.63,,,1,124.07,,,,,,,,1,41.63,,,,,1,41.63,,,1,124.07,,,,,,,,,1,41.63,1,41.63,1,41.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,61.69,1,61.69,,,2,123.38,,,,,,,,1,61.69,,,,,1,175.75,,,1,61.69,1,175.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,84.60,,,,,,,,,,,,,,1,84.60,,,1,84.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,418.41,,,,,,,,,,,,,,,,,,,,,,1,165.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,833.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1983年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,白血病,,何杰金氏淋巴瘤,,,,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,淋巴結,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,
