,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2006年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,子宮頸,,肝及肝內膽管,,肺、支氣管及氣管,,胃,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,1111.11,1,1111.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,1,1428.57,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,3333.33,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2007年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,食道,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,469.48,1,469.48,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,806.45,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,1,1204.82,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1298.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,1,2564.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2008年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,子宮頸,,胸腺、心臟與中隔,,結直腸癌,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,478.47,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,1282.05,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,白血病,,肺、支氣管及氣管,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,1,980.39,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,1,578.03,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,2,947.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,1,1234.57,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,1,1086.96,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1234.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,卵巢、輸卵管及寬韌帶,,肺、支氣管及氣管,,結直腸癌,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,1,,,,546.45,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,1,467.29,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,497.51,1,497.51,1,497.51,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,588.24,,,,,,,1,,,,588.24,,,,,,,,,,,,,,,,
,,,,65~69,,,1,1315.79,,,,,1,1315.79,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,1333.33,,,1,1333.33,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,1,1851.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,2777.78,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
