,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,1,37.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,64.77,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,,,,,,2,88.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,65.75,,,,,,,,,,,,1,140.06,,,,,,,,,2,131.49,,,,,,,,,1,140.06,,,,,,,,,,,1,140.06,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,,,,,,,,,,,,1,69.78,1,69.78,,,1,69.78,,,,,,,,,,,1,69.78,1,127.06,1,127.06,,,1,69.78,,,,,,,,,,,,,,
,,,,55~59,1,87.26,,,,,,,1,87.26,,,,,,2,174.52,,,,,,,,,,,1,87.26,,,,,,,,,,,,,,,,,,,,,,,,,1,87.26,1,87.26,,,,,,
,,,,60~64,,,1,91.32,,,,,,,,,,,,,,,,,,1,91.32,1,91.32,1,91.32,2,182.65,,,,,,,,,1,91.32,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,1,157.98,2,128.29,,,,,,,1,,,,107.99,7,449.01,,,,,1,107.99,1,157.98,,,1,107.99,1,107.99,,,,,,,,,,,,,,,,,,,1,107.99,,,,,2,128.29,,,,,,
,,,,70~74,1,167.22,3,299.10,,,,,,,,,,,,4,398.80,,,,,2,199.40,2,334.45,,,1,167.22,2,334.45,1,167.22,,,,,,,1,246.91,,,,,,,,,1,167.22,,,,,1,167.22,,,,,,
,,,,75~79,,,1,358.42,,,,,,,,,,,,,,,,,,1,295.86,,,,,,,,,,,,,,,1,295.86,,,,,,,,,,,,,,,,,2,716.85,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,,,1,543.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,543.48,,,,,1,543.48,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,1492.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1995年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,直腸與肛門,,,,,肺、支氣管及氣管,,胃,,食道,,胸腺、心臟與中隔,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,1,29.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,32.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,36.74,,,,,,,,,,,,,,,,1,36.74,,,,,1,63.61,,,,,,,,,1,36.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,1,,,,42.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,126.74,,,,,1,59.24,,,,,,2,118.48,,,1,59.24,,,,,,,,,1,126.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,135.69,,,,,,,1,74.35,,,,,,2,148.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,1,80.97,,,,,,,,,,,,,,,,,,1,115.21,,,,,,,1,80.97,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,,,2,187.09,,,,,,2,104.44,1,93.55,,,1,93.55,1,118.20,1,118.20,,,,,2,104.44,1,118.20,1,93.55,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,104.06,,,1,104.06,,,,,,3,312.17,4,416.23,,,,,1,149.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,160.00,1,246.31,,,1,160.00,,,,,,,,4,640.00,1,160.00,1,160.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,280.11,,,,,,,,,,,,2,560.22,2,560.22,,,,,1,280.11,,,,,,,,,,,2,671.14,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,1315.79,1,1315.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1996年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,主唾液腺,,白血病,,肝及肝內膽管,,其它淋巴瘤,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,32.01,,,,,,,,,,,,,1,76.45,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.86,,,,,,,,,1,32.40,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,1,34.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63.94,,,,,,,,,,,,,,,3,107.87,,,,,,,,,,,,,,,,,,
,,,,40~44,3,79.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.80,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,2,72.36,,,,,,,,,,,,,,1,53.33,1,53.33,1,112.49,,,,,,,,,,,,,,,1,53.33,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,1,74.13,,,,,,,,,,1,74.13,,,1,145.56,,,2,148.26,1,74.13,1,74.13,,,,,,,,,1,74.13,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,,,,,,,,,,,,,,2,91.83,2,91.83,,,,,,,,,,,,,,,,,,,,,,,2,91.83,,,,,,,,,,,,
,,,,60~64,2,192.12,,,,,,,,,1,,,,121.51,1,96.06,2,192.12,1,121.51,,,1,96.06,,,1,121.51,,,,,1,96.06,,,,,,,3,364.52,2,192.12,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,98.52,,,1,142.65,1,98.52,,,,,,,,2,197.04,,,,,3,295.57,,,,,,,2,116.55,4,233.10,,,1,98.52,1,98.52,1,98.52,,,,,1,142.65,2,116.55,,,,,,,,,,,,
,,,,70~74,1,155.52,1,233.10,,,,,1,155.52,,,,,,,,,,,,,,2,311.04,2,311.04,,,,,,,1,155.52,,,1,155.52,,,2,311.04,,,,,,,,,,,,,,,,,,,,
,,,,75~79,1,267.38,,,,,,,,,,,,,,,,2,534.76,,,1,267.38,1,267.38,,,,,,,,,,,,,,,,,3,802.14,,,,,,,2,632.91,,,,,,,,,,,,
,,,,80~84,,,,,,,,,2,1010.10,,,,,,,,1,537.63,,,,,,,1,505.05,,,,,,,1,537.63,,,,,,,2,1075.27,,,1,505.05,,,1,537.63,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1176.47,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1997年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,70.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,1,28.46,,,,,,,,,,,,,,,,,,,,,,,,1,28.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.24,,,,,,,,,,,,,,,3,105.12,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,35.44,,,1,,,,35.44,1,35.44,,,1,61.39,,,,,,,,,,,,,,,,,,,,,2,44.93,,,,,,,1,35.44,,,,,,,,,,,,
,,,,40~44,,,,,,,,,,,2,,,,79.33,,,,,,,,,,,,,,,,,,,,,,,1,39.67,1,39.67,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,50.38,,,1,50.38,,,,,,,,,,,,1,50.38,,,,,,,,,,,,,,,,,1,50.38,,,,,,,1,50.38,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,73.48,,,,,,,1,,,,73.48,,,,,,,,,,,1,152.21,,,1,152.21,,,,,,,,,,,1,73.48,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,1,76.69,,,3,,,,138.50,1,76.69,,,,,,,,,1,76.69,,,,,,,1,116.01,,,1,76.69,2,153.37,1,76.69,,,,,,,,,1,76.69,,,,,,,,,,
,,,,60~64,2,189.04,,,,,1,119.19,,,2,,,,189.04,,,1,119.19,1,94.52,,,,,1,94.52,,,,,,,,,,,2,189.04,,,,,,,,,,,,,1,119.19,,,,,,,,,,
,,,,65~69,1,138.89,,,,,,,,,3,,,,173.41,,,4,231.21,,,,,4,231.21,1,99.01,1,99.01,,,,,,,,,,,1,99.01,,,,,1,138.89,1,99.01,1,99.01,,,,,,,,,,,,
,,,,70~74,,,2,294.99,,,,,1,210.97,,,,,,1,147.49,2,173.61,,,,,2,421.94,,,,,,,,,,,,,1,147.49,,,1,210.97,,,1,147.49,,,,,3,632.91,,,,,,,,,,
,,,,75~79,,,1,316.46,,,,,,,4,,,,557.88,,,2,278.94,,,,,1,249.38,,,,,,,,,,,,,,,,,,,,,3,418.41,,,1,249.38,1,249.38,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,,,1,537.63,,,,,,,,,,,,,,,,,,,1,515.46,,,,,,,1,515.46,,,,,1,537.63,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,884.96,1,1098.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,884.96,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1998年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,白血病,,皮膚,,肝及肝內膽管,,,,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34.38,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,1,69.88,,,,,,,,,1,33.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,32.37,,,,,,,1,,,,71.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,1,35.05,,,,,,,,,1,,,,63.13,,,,,,,,,1,35.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,1,61.73,,,,,,,1,34.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,70.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.71,,,,,,,,,,,,,1,70.42,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,3,,,,139.99,,,,,1,46.66,,,1,46.66,,,2,62.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,149.93,,,,,,,,,5,,,,245.94,,,1,73.21,,,,,1,149.93,,,,,,,,,1,73.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,3,136.92,,,,,4,,,,293.47,1,120.77,,,1,73.37,,,1,73.37,1,73.37,1,73.37,,,,,1,120.77,2,146.74,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,118.06,,,1,118.06,,,,,,,,,,,,1,118.06,2,189.21,,,1,94.61,,,1,94.61,,,,,,,2,105.04,,,,,1,94.61,,,,,1,94.61,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,3,,,,310.88,,,5,294.29,2,117.72,,,1,103.63,,,,,,,,,,,,,1,103.63,,,,,,,,,1,136.24,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,196.08,3,,,,236.78,,,,,5,394.63,,,2,157.85,,,,,1,132.10,,,,,,,,,,,,,1,132.10,1,132.10,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,1,,,,328.95,,,3,419.58,1,328.95,,,,,1,243.31,1,243.31,,,,,,,1,243.31,,,1,328.95,1,243.31,1,328.95,,,1,243.31,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,492.61,1,510.20,,,,,,,,,,1,510.20,,,,,,,,,,,,,,,1,510.20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,1,,,,862.07,,,1,862.07,,,,,,,,,,,,,,,,,1,862.07,,,,,,,,,,,1,862.07,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，1999年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,不明原發部位,,甲狀腺,,白血病,,皮膚,,肝及肝內膽管,,,,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,65.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30.31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,2,,,,67.64,,,,,,,,,1,33.82,,,,,1,33.82,,,,,,,1,33.82,1,60.83,1,33.82,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,37.43,,,,,,,,,1,,,,37.43,,,2,74.85,,,,,,,2,133.78,,,,,,,,,1,66.89,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,,,,,,,4,,,,119.47,,,1,44.80,,,,,,,,,,,2,59.74,1,89.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,,,,,1,,,,68.12,1,139.28,,,,,,,,,,,,,1,68.12,,,,,1,68.12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,,,,,4,,,,186.57,1,73.21,2,146.41,,,,,,,,,1,128.53,1,73.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,92.94,,,,,,,,,3,,,,158.06,1,121.65,1,92.94,,,,,1,121.65,,,,,2,243.31,,,1,92.94,,,,,2,185.87,,,1,121.65,,,,,,,,,,,,,,,,,,
,,,,65~69,1,130.55,,,,,,,1,130.55,4,,,,229.89,,,1,102.67,1,130.55,2,114.94,,,,,,,1,102.67,,,,,,,1,130.55,,,,,1,102.67,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,1,,,,128.70,,,4,303.49,,,1,184.84,1,128.70,,,,,,,,,,,,,,,1,128.70,,,2,257.40,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,230.41,,,1,230.41,,,2,,,,262.47,,,4,524.93,,,3,393.70,1,230.41,,,,,2,262.47,,,,,,,,,,,1,230.41,1,304.88,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,495.05,1,452.49,,,,,,1,452.49,2,472.81,,,,,,,,,,,1,452.49,,,,,,,,,,,,,1,452.49,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,806.45,,,,,,,,,,,1,925.93,,,,,,,,,1,925.93,,,1,806.45,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2000年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,白血病,,皮膚,,肝及肝內膽管,,其他男性生殖器官,,,,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,食道,,胰,,結直腸癌,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,攝護腺,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,1,65.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,29.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,,,1,34.01,,,,,,,,,,,,,,1,34.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,1,33.61,,,,,,,1,61.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,61.96,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,36.95,1,36.95,,,,,3,71.04,,,,,,,,,,1,36.95,,,1,36.95,1,36.95,,,,,,,1,65.92,,,,,,,2,47.36,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,83.33,,,1,83.33,,,1,43.31,,,,,,,,,,1,83.33,,,,,,,,,,,,,,,1,83.33,,,,,1,43.31,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,126.74,,,,,,,2,83.06,,,,,,,,1,61.77,1,61.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,78.93,,,,,1,137.93,2,157.85,,,,,,,,3,150.60,1,78.93,,,,,,,,,,,,,1,78.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,1,119.76,4,201.41,,,,,,,,3,359.28,2,100.70,,,2,100.70,,,1,119.76,1,119.76,,,,,,,2,173.76,,,,,1,119.76,,,,,,,,,,,,,,,,,,
,,,,65~69,1,128.37,,,1,104.49,1,104.49,2,208.99,,,,,,,,3,172.81,4,230.41,,,,,1,104.49,,,3,172.81,,,1,104.49,,,,,1,104.49,,,5,288.02,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,2,248.14,,,3,372.21,1,,,,124.07,,,2,346.62,1,173.31,,,1,124.07,,,,,1,173.31,1,124.07,,,,,,,2,144.61,,,7,506.15,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,1,305.81,3,370.37,,,,,,,,,,,,,,,,1,207.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,,,,,,,,,,1,442.48,,,1,425.53,,,1,442.48,,,,,1,425.53,,,,,,,,,,,,,3,1276.60,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,1,909.09,,,,,,,,,,,,,,,,,,,,,1,909.09,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2001年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
