,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,1,,,,23.58,,,,,,,,,1,115.87,,,,,,,,,,,1,23.58,,,,,,,,,,,1,24.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,3,,,,29.89,,,,,,,,,,,,,,,,,,,,,,,1,17.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,4,,,,47.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.87,,,,,,,,,,,,,,,2,185.87,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,1,15.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,91.07,,,,,,,1,16.22,,,,,,,2,16.02,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,14.35,1,,,,14.35,,,1,12.46,,,,,,,,,,,,,,,,,1,14.35,,,,,,,,,,,,,,,,,,,,,1,13.80,,,,,,,,,,,1,14.35,,,,,,,,,,
,,,,25~29,,,,,,,,,1,11.75,,,,,,,,,,,,,,,,,,,,,,,,1,11.09,,,,,,,,,,,,,,,1,11.75,,,,,,,,,,,,,1,72.36,,,,,1,11.09,,,,,,,,,,
,,,,30~34,6,22.58,1,11.15,,,,,,,2,,,,12.48,1,13.32,,,,,3,19.15,,,,,1,76.92,,,1,11.15,1,11.62,,,1,14.16,1,11.15,,,,,,,1,11.62,,,,,,,1,11.62,,,,,,,,,,,1,14.16,2,12.41,,,,,,,,,,
,,,,35~39,22,70.40,,,,,,,2,33.33,,,,,,3,18.55,1,12.56,,,11,36.76,,,,,,,,,1,12.18,1,15.68,1,12.18,,,,,1,12.56,,,,,,,,,,,,,1,16.66,,,1,12.56,,,,,1,15.68,,,5,24.29,,,,,,,,,,
,,,,40~44,25,79.34,,,,,,,3,24.16,1,,,,15.32,2,13.75,,,,,16,52.95,,,,,,,,,6,28.93,4,19.57,2,25.06,,,3,20.20,3,21.57,,,,,,,,,,,2,25.06,3,21.10,,,,,1,12.47,,,3,18.75,1,12.01,6,29.36,,,,,,,,,,
,,,,45~49,33,101.95,,,,,,,2,14.19,2,,,,25.17,4,25.67,1,14.34,,,23,74.23,,,1,16.25,,,,,5,21.25,11,37.06,2,12.84,,,3,14.24,7,23.58,,,3,14.24,1,11.62,,,,,1,11.62,2,12.84,,,2,15.24,1,14.34,1,11.62,,,1,16.25,2,13.41,,,1,16.25,,,,,,
,,,,50~54,53,169.15,1,12.45,3,41.38,,,3,20.00,2,,,,12.87,4,29.65,,,,,40,132.93,,,1,16.65,,,,,6,27.84,13,44.77,1,13.36,,,6,24.91,12,39.88,,,4,45.81,,,1,13.36,1,13.31,3,13.03,9,30.99,3,39.92,2,24.91,4,13.78,,,2,26.61,5,23.80,8,34.73,1,13.31,4,13.78,4,25.73,,,,
,,,,55~59,43,155.73,,,2,28.25,,,1,14.12,5,,,,19.40,2,14.50,,,,,61,220.92,,,1,14.12,,,,,14,54.33,17,61.57,5,26.64,,,12,46.57,13,48.75,,,8,29.95,3,37.39,,,1,20.08,3,25.66,18,67.49,,,2,16.70,5,19.40,,,3,23.75,4,21.31,9,34.93,,,1,20.08,7,27.16,,,,
,,,,60~64,23,148.38,2,24.17,3,28.48,2,45.79,1,24.65,,,,,,10,67.11,,,,,25,161.28,,,,,,,,,13,111.58,13,83.55,5,32.26,1,24.65,6,48.65,11,70.96,1,22.89,2,51.18,,,,,,,4,56.53,14,89.98,,,2,49.30,2,49.30,,,2,304.41,1,166.94,4,44.04,,,3,36.25,8,72.77,,,,
,,,,65~69,14,123.35,2,27.72,2,56.37,,,1,49.73,3,,,,39.76,2,56.37,,,,,31,232.49,1,29.31,,,,,,,9,83.61,29,208.33,2,52.58,,,10,95.17,6,99.85,,,6,55.74,,,,,1,28.18,1,49.73,10,78.28,1,28.18,,,4,54.41,,,,,10,75.00,,,,,2,34.39,26,194.99,,,,
,,,,70~74,14,200.52,1,76.16,3,39.36,,,3,117.10,7,,,,78.35,12,148.86,,,,,35,353.29,,,1,38.85,,,1,38.85,20,211.26,24,242.25,2,78.06,,,8,89.55,3,77.18,1,39.03,5,65.61,,,,,1,76.16,2,39.53,22,246.25,1,39.03,1,38.85,2,78.06,,,1,39.03,12,128.01,2,51.45,,,2,77.70,21,260.51,,,,
,,,,75~79,5,68.83,2,102.09,4,73.25,,,,,3,,,,70.70,8,110.13,,,,,28,350.75,,,,,,,,,11,145.12,41,513.59,2,81.97,,,11,151.43,3,68.20,,,3,79.74,,,,,1,40.98,2,47.14,18,237.47,2,84.67,5,97.28,4,90.93,,,,,8,110.13,4,94.27,,,3,65.80,32,400.85,,,,
,,,,80~84,3,188.32,2,151.98,3,110.82,,,,,,,,,,8,145.09,,,,,19,362.80,,,1,82.37,,,,,7,187.57,29,525.93,3,78.25,,,8,150.23,1,53.97,,,7,138.67,,,,,1,150.38,2,107.93,10,198.10,1,75.99,2,151.98,2,63.11,,,,,7,201.61,,,,,3,178.57,11,250.97,,,,
,,,,85+,1,112.74,2,611.62,2,207.68,,,2,611.62,,,,,,4,262.64,,,1,112.74,9,378.95,,,,,,,,,2,126.26,15,568.83,1,112.74,,,3,225.06,1,112.74,,,1,305.81,,,,,,,2,207.68,6,227.53,,,2,611.62,1,143.47,,,1,112.74,8,360.36,,,,,,,8,303.38,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,肝及肝內膽管,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.07,,,,,,,,,,,1,33.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.18,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,16.67,,,,,,,,,1,17.56,,,,,,,,,,,,,,,,,,,1,93.72,,,,,,,,,1,17.56,,,,,,,1,18.57,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,1,12.58,,,,,,,,,,,,,,,,,,,,,,1,15.00,,,,,,,,,,,,,,,1,15.00,,,,,,,,,2,30.01,,,,,,,1,16.95,,,2,22.06,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,1,15.16,,,,,,1,12.99,,,2,14.96,,,,,,,,,,,,,,,,,1,12.99,,,,,2,30.33,,,,,,,1,14.76,,,,,,,2,30.33,,,1,92.68,1,92.68,,,,,,,,,,,,,,
,,,,25~29,1,13.51,,,,,,,2,12.83,,,,,,,,,,1,10.96,,,1,11.57,,,,,1,10.96,,,,,,,1,13.51,,,,,,,,,,,,,,,,,,,,,1,10.96,1,12.22,,,1,11.57,,,1,13.51,,,,,,,,,,
,,,,30~34,8,23.19,1,11.23,,,,,1,12.98,1,,,,11.23,,,,,3,29.01,,,1,13.54,,,1,11.07,,,,,,,,,,,,,,,,,,,1,11.23,,,,,3,16.72,,,,,,,2,13.25,,,2,22.14,,,,,,,,,,,,,,
,,,,35~39,11,39.08,,,,,,,1,12.15,2,,,,16.33,3,17.33,1,13.03,6,27.13,,,1,16.58,2,14.40,3,13.56,,,,,3,34.30,,,,,,,,,,,,,,,1,70.92,,,,,2,26.06,,,,,1,12.15,,,6,27.42,,,1,70.92,,,,,,,,,,
,,,,40~44,30,96.40,,,,,,,3,13.29,4,,,,19.77,1,12.57,,,17,57.21,,,,,3,13.29,4,19.77,,,2,13.68,5,17.58,,,3,19.02,1,12.57,,,,,,,,,,,2,24.38,1,12.19,,,1,12.19,,,,,,,7,30.05,,,,,1,12.57,,,,,,,,
,,,,45~49,38,118.36,1,14.78,2,25.24,2,13.61,3,13.98,4,,,,17.68,1,16.31,,,24,77.96,1,11.68,8,38.42,8,24.92,1,12.62,2,12.13,2,24.74,10,41.77,,,,,1,12.62,,,,,,,1,14.78,4,18.64,4,24.98,,,,,1,14.78,,,,,3,16.77,6,20.42,,,2,13.61,1,11.68,,,,,,,,
,,,,50~54,40,128.17,1,16.75,3,22.32,,,4,22.30,2,,,,14.25,1,12.40,1,12.40,33,109.85,,,10,34.72,17,59.02,4,27.39,,,6,23.77,12,52.93,,,3,14.06,1,12.40,1,16.75,,,,,,,5,24.11,15,50.05,1,13.39,2,27.41,1,13.39,,,2,23.16,4,29.77,6,20.83,1,80.65,3,37.19,3,18.83,,,,,,,,
,,,,55~59,49,170.24,1,13.83,1,18.74,,,3,15.28,3,,,,21.99,5,25.16,,,46,159.82,1,14.31,15,52.11,19,70.74,5,18.62,,,7,31.08,14,48.64,,,2,28.62,1,99.50,1,13.69,,,1,13.69,1,13.69,2,25.29,17,59.06,,,1,18.74,2,13.99,,,3,21.99,4,20.38,8,34.12,2,24.07,2,13.99,5,25.16,,,,,,,,
,,,,60~64,28,167.27,1,23.04,1,35.77,,,1,35.77,,,,,,8,49.65,,,35,200.93,1,23.11,19,113.14,25,155.15,3,26.17,,,9,72.20,7,56.21,,,6,35.73,1,23.04,,,,,1,35.77,1,21.51,3,33.37,28,173.77,,,5,53.80,4,41.60,,,2,23.07,4,24.82,6,45.06,2,46.21,1,21.51,12,101.82,,,,,,,,
,,,,65~69,20,147.42,1,27.67,2,26.69,,,1,27.67,2,,,,51.55,11,84.60,,,41,315.34,,,15,105.86,20,147.02,3,37.23,,,9,66.16,7,80.82,1,29.35,3,41.17,,,,,,,1,27.67,1,27.67,4,52.73,22,162.16,1,25.77,4,34.89,2,26.69,,,,,6,74.11,2,26.69,1,25.77,4,41.69,29,223.04,,,,,,,,
,,,,70~74,12,116.90,2,65.96,1,188.68,1,37.09,,,4,,,,50.75,11,111.73,,,32,311.74,1,38.85,15,154.08,34,331.22,4,42.94,,,12,181.30,4,70.30,,,3,57.85,2,38.57,,,1,38.28,,,,,,,28,272.77,1,37.09,2,77.70,4,47.55,,,,,6,61.63,3,111.28,,,3,74.17,14,150.30,,,,,,,,
,,,,75~79,6,85.09,,,3,73.49,,,,,4,,,,127.43,13,184.37,,,26,352.78,,,7,99.28,39,502.97,2,101.78,,,12,162.82,2,47.27,,,3,73.49,,,,,,,,,,,3,116.05,23,326.19,,,4,76.15,3,65.93,,,3,49.76,12,154.76,,,,,2,53.15,34,438.48,,,,,,,,
,,,,80~84,4,84.91,,,3,91.52,,,1,80.19,,,,,,13,287.29,,,20,369.62,1,142.86,10,487.33,34,596.60,2,76.16,1,73.96,9,163.25,2,97.47,,,2,97.47,,,,,1,73.96,,,3,90.94,3,103.91,18,326.50,1,142.86,2,63.03,3,221.89,,,,,11,233.50,,,,,,,21,388.10,,,,,,,,
,,,,85+,,,1,138.89,1,125.16,,,1,125.16,,,,,,5,197.86,,,7,241.63,,,2,115.74,7,288.18,2,171.09,,,9,454.55,1,270.27,,,1,138.89,,,,,,,,,,,,,10,529.38,,,1,125.16,2,131.67,,,,,3,197.50,,,,,1,125.16,10,597.73,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他分界不明的部位,,其他男性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,胸膜,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.06,,,,,1,33.99,,,,,,,,,1,33.99,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.82,,,,,,,,,,,,,,,,,,,,,,,2,43.22,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,1,,,,12.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56.41,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,2,34.03,,,,,,,,,,,,,,,,,1,15.19,,,,,,,,,,,,,,,,,,,,,1,17.16,,,,,1,15.19,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.08,,,,,,,,,,,,,,,,,,,,,,,2,34.18,,,,,1,17.09,,,,,,,,,,
,,,,25~29,1,11.31,,,,,,,1,11.31,,,,,,,,2,12.59,,,1,14.20,,,,,,,2,13.45,,,,,,,,,,,,,,,,,,,,,,,,,1,12.78,,,,,,,,,,,,,1,11.31,,,,,,,,,,
,,,,30~34,6,22.98,,,,,,,5,17.62,3,,,,11.59,3,16.65,,,,,2,11.74,,,,,,,1,12.70,,,1,13.15,,,1,10.92,,,,,1,12.70,,,,,,,,,,,,,1,10.92,,,,,1,10.92,,,,,4,15.45,,,,,,,,,,
,,,,35~39,14,64.84,,,1,13.34,2,12.89,2,26.50,3,,,,15.14,2,12.89,,,,,9,32.34,,,,,,,2,22.85,2,14.11,1,16.24,,,,,4,23.78,,,,,,,,,,,,,2,22.85,5,24.59,,,2,14.64,,,1,12.48,,,,,1,16.24,,,,,,,,,,
,,,,40~44,25,80.32,,,,,,,6,20.17,,,,,,2,13.94,,,,,15,50.27,,,,,,,3,13.30,3,18.89,4,27.87,,,2,13.94,6,20.11,2,14.43,1,12.20,,,,,,,,,1,15.63,2,24.39,,,,,1,15.63,,,2,16.25,1,12.20,7,24.60,,,,,,,,,,
,,,,45~49,32,101.49,,,1,16.57,,,,,1,,,,12.13,,,,,,,24,76.12,,,,,,,8,27.77,9,31.25,3,23.63,,,3,23.63,10,45.56,2,13.42,,,,,,,,,,,3,19.62,5,31.05,1,12.13,2,13.42,1,74.91,,,,,2,12.42,7,34.05,1,15.01,1,12.72,,,,,,
,,,,50~54,42,140.99,1,79.37,1,13.39,,,3,20.65,3,,,,22.46,2,14.29,,,,,30,100.70,,,,,,,12,42.06,16,56.08,3,19.77,,,6,33.15,16,53.71,2,33.96,2,14.97,1,13.39,,,1,14.16,1,16.98,5,30.43,10,35.05,,,1,12.33,,,,,,,2,13.18,8,36.90,,,1,79.18,6,26.50,,,,
,,,,55~59,43,145.45,,,2,13.77,1,14.08,1,13.48,3,,,,20.66,5,31.58,1,17.91,,,41,138.69,,,1,14.08,1,13.40,20,72.54,32,111.83,1,13.40,1,14.08,5,23.64,17,57.50,3,22.99,2,13.73,,,,,,,,,3,21.35,27,94.68,,,3,14.66,2,28.16,,,1,13.40,7,25.39,6,21.76,1,13.40,1,14.08,9,39.24,,,,
,,,,60~64,31,157.87,,,2,41.12,,,1,20.56,3,,,,29.73,4,49.37,,,,,43,218.99,1,19.30,,,,,24,122.22,21,110.79,4,67.33,1,19.30,3,51.17,10,95.63,,,,,,,,,,,1,30.88,1,19.30,29,147.69,1,19.30,4,39.82,1,19.30,,,,,11,60.46,6,65.37,,,4,45.54,13,68.87,,,,
,,,,65~69,18,131.12,2,28.89,3,31.81,,,3,33.75,4,,,,61.78,8,63.39,,,,,46,335.08,,,,,1,26.80,26,189.39,23,182.25,2,29.78,,,4,45.00,4,31.70,4,45.00,,,,,,,,,3,80.52,3,28.71,31,225.82,1,31.35,1,28.35,7,66.99,,,1,46.06,9,71.32,1,31.35,1,26.80,6,57.42,20,158.48,,,,
,,,,70~74,9,118.67,,,3,43.26,,,1,36.67,1,,,,66.80,6,61.43,,,1,35.30,32,298.17,,,1,36.67,,,12,122.85,31,288.86,2,47.35,,,9,92.14,3,50.16,4,40.95,1,35.30,2,47.35,,,,,,,2,70.60,22,213.70,,,,,4,56.68,,,1,36.67,7,84.63,3,36.27,,,1,35.30,27,262.26,,,,
,,,,75~79,6,86.67,2,50.76,2,49.09,,,,,8,,,,184.54,3,79.32,,,1,51.07,17,232.30,,,,,,,7,164.63,43,563.56,2,52.88,,,6,96.62,1,54.82,4,92.27,1,320.51,,,1,47.26,,,2,52.88,3,60.42,23,301.44,,,2,52.88,6,115.34,,,,,9,152.59,1,51.07,,,1,54.82,29,400.83,,,,
,,,,80~84,4,92.14,1,77.16,,,,,2,61.96,4,,,,117.51,13,230.62,,,,,16,325.53,,,1,138.50,,,10,180.93,21,372.54,3,113.04,,,11,206.15,5,123.76,2,61.96,1,72.15,,,,,1,72.15,,,2,89.57,21,393.55,1,77.16,4,86.69,,,,,1,72.15,5,93.70,,,,,5,146.89,24,425.76,,,,
,,,,85+,,,1,88.50,2,176.99,,,,,,,,,,8,322.06,,,,,10,344.23,,,,,,,2,176.99,19,564.80,1,113.64,,,5,156.40,2,104.71,4,143.37,,,,,,,,,,,2,104.71,13,595.78,,,,,2,168.49,,,,,5,229.67,,,,,1,88.50,15,452.90,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,小腸,,甲狀腺,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,結直腸癌,,腎盂及其他泌尿系統,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,1,10.61,,,,,,,,,,,,,,,1,9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,10.02,,,,,,,,,,,,,,,,,,,,1,10.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.08,,,,,1,11.08,,,1,11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,3,46.62,2,35.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,77.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,38.57,4,77.06,,,,,,,,,,,,,,,,,,1,19.26,,,,,,,,,,,,,,,,,1,19.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,7,111.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,77.82,8,63.46,5,51.21,,,,,1,,,,24.22,,,4,73.90,,,,,,,,,1,24.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,148.81,2,55.63,2,55.63,,,,,1,,,,27.82,,,,,,,,,2,55.63,,,,,,,,,,,,,1,27.82,,,1,34.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,2,69.47,1,34.73,,,1,170.36,,,,,,,,,,,,1,34.73,2,69.47,1,34.73,,,,,1,34.73,,,,,,,,,1,34.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,258.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,51.39,,,1,51.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,64.68,,,,,,,,,,,,,,1,280.11,1,64.68,,,,,,,1,64.68,1,280.11,,,,,,,,,1,64.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,465.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,1,202.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,85+,,,,,,,1,769.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,,,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他神經系統,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,淋巴結,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,
