,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,9,137.32,,,,,,,,,,,,,,5,109.94,,,,,6,199.47,,,1,79.30,1,60.39,1,60.39,,,,,,,,,1,60.39,2,71.40,,,,,1,57.24,,,,,4,112.80,2,83.13,,,,,,,,,,,,
,,,,55~59,7,136.03,,,,,,,,,2,,,,115.87,13,276.42,,,3,93.60,3,89.58,1,87.18,3,138.31,1,97.85,,,,,,,1,142.05,,,,,5,97.16,,,1,67.61,1,87.18,,,,,1,66.76,2,133.51,,,,,,,,,,,,
,,,,60~64,7,261.98,1,91.32,,,,,1,91.32,,,,,,14,341.80,,,3,190.23,8,244.42,1,194.93,,,5,181.16,1,194.93,,,,,,,,,,,2,120.12,,,,,1,132.63,,,,,1,132.63,,,1,91.32,2,265.25,,,,,,,,
,,,,65~69,12,270.27,,,1,103.09,,,1,103.09,1,,,,85.91,16,360.36,,,5,213.49,21,472.97,1,103.09,1,85.91,1,166.39,1,103.09,,,,,,,,,,,3,155.04,,,,,2,105.04,,,,,1,107.07,3,142.99,,,7,157.66,,,,,,,,
,,,,70~74,8,251.81,,,,,,,1,163.67,2,,,,113.77,21,692.84,,,5,176.43,12,424.93,2,139.96,4,179.94,,,1,215.05,,,,,,,,,1,106.38,3,319.15,1,123.76,1,123.76,,,,,,,3,184.50,1,123.76,1,106.38,2,139.96,,,,,,,,
,,,,75~79,3,196.85,,,1,170.94,,,1,170.94,,,,,,10,634.52,,,2,163.00,16,618.96,,,1,169.49,2,573.07,1,155.76,,,,,,,1,169.49,,,4,520.83,,,,,2,341.88,,,,,2,188.50,,,2,199.20,9,348.16,,,,,,,,
,,,,80~84,2,343.64,,,1,292.40,,,,,1,,,,311.53,2,371.75,1,311.53,1,383.14,9,1022.73,,,,,2,331.67,,,,,,,,,,,,,5,541.13,,,,,,,,,,,1,460.83,1,460.83,,,3,400.00,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,4,849.26,,,,,5,1066.10,,,1,1086.96,,,2,641.03,,,,,,,,,,,1,1086.96,,,,,,,,,,,1,1204.82,,,,,4,1731.60,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,主唾液腺,,甲狀腺,,白血病,,,,,皮膚,,何杰金氏淋巴瘤,,男性乳房,,肝及肝內膽管,,其他內分泌腺,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,腦,,膀胱,,鼻咽,,膽囊及肝外膽管,,攝護腺,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,
,,,,5~9,,,,,,,,,,,1,,,,67.43,,,,,,,,,1,115.21,,,,,,,,,,,1,115.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,1,,,,55.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,71.99,,,,,,
,,,,30~34,1,46.97,,,,,,,,,,,,,,1,46.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,74.57,,,,,,
,,,,35~39,3,71.09,,,,,,,,,,,,,,1,114.29,,,,,2,66.82,,,,,,,1,54.47,1,81.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,75.47,,,,,,,1,76.22,,,,,,,,1,53.65,1,66.05,5,97.83,,,,,,,1,66.05,1,51.68,,,,,,,2,62.97,,,1,76.22,,,,,1,66.05,,,,,1,51.68,,,,,2,61.60,,,,,,
,,,,45~49,17,254.41,,,,,,,,,1,,,,53.42,,,,,,,10,131.25,,,,,,,,,1,81.10,,,,,,,1,64.39,,,1,64.39,,,,,1,81.10,,,,,,,,,1,53.42,,,,,,,,
,,,,50~54,10,168.04,,,,,,,,,,,,,,,,,,,,16,237.25,,,,,,,4,140.01,3,77.18,1,77.40,,,2,57.21,2,81.47,,,1,55.49,,,2,66.98,2,80.42,,,1,126.10,1,55.49,,,,,1,126.10,,,2,118.06,,
,,,,55~59,12,196.46,1,135.14,,,,,,,,,,,,,,,,,,20,327.44,,,,,,,1,64.14,8,206.40,1,64.14,,,2,89.61,2,126.82,1,96.81,,,,,,,3,114.94,1,83.40,,,,,,,3,114.94,2,128.29,1,135.14,,,,
,,,,60~64,14,406.03,,,2,244.20,1,192.31,1,102.04,,,,,,2,144.72,,,,,13,304.66,,,,,1,102.04,2,133.33,7,205.58,1,192.31,,,3,145.21,2,133.33,,,1,122.10,,,1,102.04,,,,,,,1,122.10,,,1,92.08,1,92.08,,,1,92.08,,
,,,,65~69,6,179.53,,,,,1,177.62,,,2,,,,134.50,1,108.23,,,,,23,544.12,,,2,177.30,1,177.62,7,251.89,14,331.20,1,177.62,,,1,137.55,3,201.75,,,,,,,,,5,179.92,1,88.65,,,1,177.62,,,,,1,88.65,1,108.23,8,218.34,,
,,,,70~74,5,279.17,,,1,103.95,,,,,2,,,,119.26,3,178.89,,,,,19,504.78,,,,,,,2,322.06,19,504.78,2,126.34,,,3,130.55,2,235.85,,,,,1,161.03,,,6,331.49,,,2,111.67,1,120.63,,,1,103.95,,,1,120.63,12,318.81,,
,,,,75~79,4,413.65,,,,,,,,,1,,,,222.72,3,271.25,,,,,13,485.07,,,,,,,1,159.49,12,447.76,2,445.43,,,3,233.64,1,152.21,,,,,,,,,4,211.53,,,,,,,1,159.49,2,189.39,,,1,222.72,3,233.64,,
,,,,80~84,,,,,,,,,,,1,,,,458.72,2,523.56,,,,,9,761.42,,,,,,,1,429.18,5,495.05,1,261.78,,,,,3,515.46,,,,,,,,,5,463.39,,,1,261.78,3,354.61,,,1,429.18,,,,,5,402.25,,
,,,,85+,1,602.41,,,,,,,,,,,,,,,,,,,,1,1063.83,,,,,,,1,602.41,4,1139.60,2,1219.51,,,1,602.41,,,,,,,,,,,,,,,,,,,,,3,920.25,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其他男性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,93.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,1,62.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,60.53,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,56.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,60.13,,,,,,,,,,,,,1,60.13,,,,,,,,,1,87.49,,,,,,,,,1,60.13,1,102.99,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54.20,,,,,,,,,,,,,,
,,,,30~34,1,105.15,,,,,,,,,,,,,,1,47.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72.99,,,,,,,,,,,,,,,,
,,,,35~39,5,120.37,,,,,1,86.51,,,,,,,,4,331.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,5,101.28,,,,,,,,,1,,,,67.89,2,53.98,,,,,,,1,67.89,,,,,,,3,92.25,1,51.92,,,,,,,,,3,88.26,,,,,,,,,1,102.25,1,51.92,3,80.97,,,,,,,,,,
,,,,45~49,11,190.44,,,,,,,,,2,,,,58.33,2,60.70,,,,,2,60.70,,,1,64.68,,,1,106.95,1,53.11,,,,,,,1,53.11,,,,,,,,,,,,,,,,,2,106.21,,,,,,,,,,
,,,,50~54,11,303.03,,,,,,,,,,,,,,8,118.15,,,,,1,54.26,2,117.23,2,56.35,,,1,89.77,3,84.53,1,77.04,,,,,,,,,,,,,,,,,,,,,1,58.62,2,179.53,,,,,,,,,,
,,,,55~59,6,108.74,,,,,,,,,2,,,,108.28,19,303.18,,,1,62.11,7,205.10,3,67.87,1,62.11,,,2,70.08,,,,,,,,,,,1,133.51,6,108.74,,,,,2,124.22,,,1,62.11,,,1,91.07,,,3,129.59,2,71.17,,,,
,,,,60~64,8,174.41,,,1,114.55,,,1,94.79,2,,,,89.25,15,327.01,1,94.79,1,108.58,1,114.55,4,117.61,,,,,,,2,111.48,,,,,,,,,1,84.32,3,96.34,,,,,1,114.55,,,,,2,94.92,2,101.21,1,84.32,,,1,114.55,,,,
,,,,65~69,11,279.05,,,,,,,1,121.07,1,,,,95.69,21,532.72,,,,,5,183.35,12,388.85,1,95.69,,,5,359.45,1,147.06,1,147.06,,,1,121.07,,,1,147.06,5,289.86,,,,,2,105.21,,,1,121.07,3,110.01,2,118.91,,,2,130.21,6,176.11,,,,
,,,,70~74,5,202.76,1,120.77,1,151.98,,,1,102.04,2,,,,143.68,14,362.88,1,151.98,,,2,134.59,15,388.80,1,112.99,,,6,222.80,3,111.40,,,,,,,,,,,10,259.20,,,2,225.99,,,,,,,1,151.98,1,197.24,,,,,9,268.58,,,,
,,,,75~79,6,415.51,1,155.52,2,184.50,,,1,155.52,4,,,,167.43,11,401.17,1,226.76,,,6,286.81,12,437.64,,,1,152.67,2,305.34,,,1,152.67,,,,,,,,,1,152.67,1,152.67,,,1,153.85,,,,,3,301.20,1,153.85,,,,,11,401.17,,,,
,,,,80~84,1,255.10,,,,,,,3,319.83,4,,,,394.87,5,532.48,,,,,4,362.65,7,437.50,1,254.45,,,2,628.93,1,438.60,,,,,,,,,,,4,362.65,,,,,1,255.10,,,,,6,468.02,1,314.47,,,,,5,532.48,,,,
,,,,85+,1,1075.27,,,,,,,1,568.18,1,,,,1000.00,2,743.49,,,,,1,1000.00,3,557.62,1,568.18,,,1,523.56,,,1,523.56,,,,,,,1,584.80,2,1047.12,,,,,,,,,,,2,544.96,,,,,,,3,652.17,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,不明原發部位,,皮膚,,,,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,胰,,骨、關節及關節軟骨,,眼及淚腺,,喉,,結直腸癌,,腦,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56.98,,,,,,,1,37.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,1,49.83,,,,,,,,,,,,,,1,112.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,170.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,87.49,,,,,,,,,,,,,,,,,,,,,,,,,,1,76.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,82.03,,,5,216.36,,,,,,,,1,111.23,,,,,,,,,,,,,,,,,,,,,2,141.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,114.29,1,85.54,,,9,230.59,,,,,,,,,,,,1,85.54,,,,,,,,,,,,,,,,,1,82.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,,,,,3,168.35,,,,,,,,1,109.05,,,2,120.19,,,1,115.61,,,,,,,,,1,164.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,1,217.39,5,217.01,,,,,,,,2,273.97,,,1,178.25,,,1,139.47,1,136.99,,,,,,,,,,,1,178.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,162.60,1,163.40,,,1,163.40,1,163.40,1,,,,163.40,,,,,,,,,,,,,,,,,,,,,,,1,163.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,3,180.83,,,1,,,,183.15,,,2,405.68,,,,,1,202.84,,,,,,,1,149.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,,,,,1,259.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,子宮體,,不明原發部位,,甲狀腺,,,,,白血病,,皮膚,,何杰金氏淋巴瘤,,其他女性生殖器官,,其他分界不明的部位,,直腸與肛門,,肺、支氣管及氣管,,胃,,造血系統及網狀內皮系統,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,1,,,,36.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,1,54.05,,,,,,,,,,,,,,,,1,47.87,,,,,,,,,,,,,1,47.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,1,173.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,2,100.55,2,113.51,,,1,121.95,,,,,,,,,,,,1,121.95,,,,,,,1,175.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,1,79.30,3,83.36,,,,,,,,,,,,,,,,,,1,69.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,1,84.10,2,92.55,,,,,,,,,,,,,,,,,,,,3,138.82,1,84.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,109.41,2,106.16,,,,,,,,,,,,,,,,1,133.16,,,,,1,89.93,2,120.12,1,133.16,1,133.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,4,333.33,,,,,,,,,,,,1,211.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,241.55,,,3,180.83,,,1,165.56,,,,,,1,156.01,,,,,,,,,2,148.37,,,1,134.41,1,165.56,1,156.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,1,185.19,,,,,,,,,,1,185.19,,,,,,,,,3,306.44,2,212.31,,,1,198.81,2,225.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,1,256.41,,,,,1,256.41,,,,,,,,,,,,,,,,,,1,256.41,,,,,,,1,239.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,,,,,,,,,,,,,,,,,,,,,,1,531.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮頸,,甲狀腺,,皮膚,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腦,,膀胱,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,,,1,87.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,1,80.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,1,186.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,8,258.65,,,,,,,,,,,,,,,,,,,,,,,,,,1,79.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,,,,,4,93.04,,,,,1,,,,102.25,,,1,82.30,,,,,,,,,1,81.30,,,,,,,1,114.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,2,103.04,,,2,111.48,,,1,106.95,,,,,,1,106.95,,,,,,,,,1,87.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,1,206.19,,,,,,,,,,,,,,,,,,,,,,1,135.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,2,141.24,,,,,,,,,,,,,,,,,,1,189.39,,,1,152.67,,,,,1,148.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,2,165.43,2,465.12,,,,,,,,,,,,,,,,,,1,198.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,1,308.64,,,,,,,,,,,,,,,,,,,,1,336.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,452.49,,,,,,,,,,,,,,,,1,502.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,甲狀腺,,,,,白血病,,何杰金氏淋巴瘤,,卵巢、輸卵管及寬韌帶,,其他女性生殖器官,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,結直腸癌,,鼻咽,,鼻腔、中耳及副鼻竇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,54.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,58.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,1,51.44,,,1,71.53,1,79.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,121.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,,,,,4,212.65,1,70.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,102.46,1,82.51,,,2,165.02,,,1,,,,102.46,,,,,,,,,,,,,2,92.89,,,,,1,102.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,85.40,1,124.69,5,200.96,1,154.32,,,,,,,,,,1,85.40,,,,,,,,,,,,,,,1,154.32,1,106.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,3,179.64,,,,,,,,,,,,1,112.36,,,1,112.36,1,198.02,1,128.21,1,112.36,1,128.21,1,162.07,1,130.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,1,129.20,,,4,300.30,,,,,,,,,,,,,,,,,,,,2,167.08,,,,,1,129.20,1,190.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
