,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,6,218.58,,,,,,,1,52.71,1,,,,52.71,2,105.43,14,510.02,,,4,145.72,12,437.16,1,117.92,2,105.43,2,105.43,2,72.86,1,52.71,,,1,52.71,,,5,182.15,,,1,117.92,1,52.71,,,1,52.71,1,52.71,1,52.71,,,4,210.86,,,,,,,,,,,,,,
,,,,75~79,3,105.15,,,1,51.89,,,,,1,,,,51.89,,,7,245.36,,,8,280.41,22,771.12,2,103.79,4,207.58,1,51.89,,,,,,,,,2,70.10,5,175.25,,,2,70.10,1,107.99,1,51.89,2,103.79,,,,,,,12,420.61,,,,,,,,,,,,,,
,,,,80~84,2,89.21,2,285.31,1,64.89,,,,,1,,,,64.89,4,178.41,9,401.43,,,5,223.02,10,446.03,1,142.65,4,178.41,1,64.89,1,64.89,,,,,1,142.65,,,4,178.41,1,142.65,1,64.89,,,1,64.89,3,133.81,,,,,2,89.21,12,535.24,,,,,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,1,248.76,1,248.76,,,3,264.32,3,409.28,1,136.43,2,272.85,,,2,272.85,,,,,,,,,8,704.85,,,,,,,,,3,264.32,,,,,1,136.43,4,352.42,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2009年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,何杰金氏淋巴瘤,,肝及肝內膽管,,其他內分泌腺,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,消化器官其他分界不明部位,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.14,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,,,1,13.70,,,,,,,,,,,,,,,,,,,,,1,13.70,,,,,,,1,13.70,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44.37,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,1,10.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,1,36.21,,,1,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11.27,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,,,,,,,,,,,,,,,,,,,,,,1,29.73,,,,,,,,,,,,,,,,,,,,,,,,,1,9.96,,,,,,,,,1,9.96,,,,,,,,,,,,,,
,,,,30~34,4,30.03,,,,,,,,,1,,,,10.06,,,1,10.06,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,6,64.94,,,,,,,,,,,,,,,,4,33.29,,,1,10.82,,,,,,,,,1,10.82,,,,,,,,,,,,,,,,,2,16.64,,,,,1,10.82,,,1,10.82,,,,,,,,,,,,,,
,,,,40~44,8,61.19,,,,,1,9.84,,,1,,,,34.34,,,4,39.37,,,1,9.84,2,19.68,,,,,3,29.52,2,15.30,,,,,,,,,,,,,2,19.68,1,9.84,,,,,,,,,,,4,30.60,1,9.84,,,,,,,,,,,,
,,,,45~49,11,84.58,,,,,,,1,33.11,,,,,,,,9,69.20,,,5,38.45,5,50.08,1,33.11,,,1,10.02,5,38.45,,,,,1,10.02,,,,,,,1,10.02,1,33.11,,,,,,,,,,,2,20.03,,,,,1,10.02,,,,,,,,
,,,,50~54,9,79.55,,,2,17.68,,,1,11.71,2,,,,23.43,,,8,70.72,1,11.71,6,70.28,4,35.36,,,1,11.71,3,26.52,8,70.72,,,2,23.43,,,,,,,,,4,46.85,,,,,1,11.71,,,,,2,23.43,4,144.09,1,36.02,1,36.02,2,23.43,,,,,,,,
,,,,55~59,12,127.82,,,1,14.43,,,1,14.43,1,,,,14.43,,,10,106.52,,,6,63.91,9,95.87,1,14.43,,,2,28.85,5,53.26,1,14.43,3,43.28,,,,,,,,,4,42.61,,,2,28.85,2,28.85,,,,,4,42.61,2,28.85,,,,,6,63.91,,,,,,,,
,,,,60~64,9,175.13,,,1,26.86,,,2,53.72,2,,,,38.92,,,8,155.67,,,8,155.67,5,97.30,1,26.86,,,,,3,58.38,,,,,,,,,2,53.72,1,26.86,5,97.30,,,3,58.38,1,26.86,,,,,3,80.58,,,,,1,26.86,6,116.75,,,,,,,,
,,,,65~69,6,153.96,,,,,1,36.35,3,109.05,1,,,,36.35,,,7,179.63,,,3,109.05,5,128.30,,,1,36.35,5,128.30,1,36.35,,,1,87.26,,,,,,,2,51.32,2,51.32,,,3,76.98,,,,,1,87.26,4,102.64,,,,,1,36.35,9,230.95,,,,,,,,
,,,,70~74,3,149.25,,,2,99.50,,,2,69.81,1,,,,49.75,,,12,418.85,,,3,149.25,12,418.85,1,116.96,,,4,139.62,,,,,1,49.75,,,1,49.75,,,1,49.75,8,279.23,2,99.50,,,,,,,,,2,69.81,,,,,1,116.96,10,349.04,,,,,,,,
,,,,75~79,2,76.22,,,4,152.44,1,55.10,2,76.22,2,,,,76.22,,,11,419.21,,,6,228.66,7,266.77,1,55.10,,,5,190.55,1,55.10,,,2,247.22,,,,,,,,,10,381.10,,,,,,,,,,,1,55.10,,,,,,,16,609.76,,,,,,,,
,,,,80~84,2,83.47,,,2,120.55,,,2,271.37,5,,,,208.68,,,4,241.11,,,4,241.11,13,542.57,1,60.28,1,135.69,6,250.42,3,180.83,,,,,,,,,,,1,60.28,4,241.11,,,,,,,,,,,3,125.21,1,60.28,,,,,16,667.78,,,,,,,,
,,,,85+,1,119.33,1,119.33,,,,,4,314.47,,,,,,,,4,477.33,,,,,9,707.55,,,,,5,393.08,1,230.41,,,,,,,,,,,,,6,471.70,2,157.23,1,230.41,,,,,1,119.33,2,238.66,,,,,,,5,393.08,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣男性每10萬人口年齡別發生率，2010年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,小腸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,男性乳房,,肝及肝內膽管,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,後腹膜腔及腹膜,,胃,,食道,,胰,,胸腺、心臟與中隔,,骨、關節及關節軟骨,,眼及淚腺,,造血系統及網狀內皮系統,,喉,,結直腸癌,,結締組織、皮下組織及其他軟組織,,腎,,腎盂及其他泌尿系統,,睪丸,,腦,,膀胱,,鼻咽,,鼻腔、中耳及副鼻竇,,膽囊及肝外膽管,,攝護腺,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.73,,,,,,,,,,,,,,,1,18.73,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,,,,,,,,,,,,,,,,1,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.97,1,9.97,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,10.13,,,,,1,30.75,,,,,,,,,,,,,,1,10.13,,,,,,,,,,,,,,,,,,,,,1,10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,3,29.29,,,,,,,,,,2,14.58,,,2,14.58,,,,,,,,,,,1,9.76,,,,,,,,,,,,,,,,,3,29.29,,,,,2,14.58,,,,,,,,,,,,,,,,
,,,,35~39,6,50.51,,,,,2,21.90,,,,,,,,,,4,43.80,2,16.84,,,2,21.90,,,,,1,10.95,,,,,,,,,,,,,2,16.84,,,,,,,,,,,3,109.29,3,32.85,,,,,,,,,,,,,,,,
,,,,40~44,10,76.44,1,9.83,,,,,,,,,,,,,,3,22.93,,,2,15.29,,,,,2,19.66,3,22.93,,,,,,,,,,,,,2,68.73,1,34.36,,,,,,,,,,,1,9.83,,,1,34.36,,,,,,,,,,,,
,,,,45~49,10,98.53,,,,,2,15.23,3,29.56,1,,,,33.51,,,9,68.53,7,53.30,4,39.41,,,,,,,3,22.84,,,,,,,,,1,9.85,,,3,22.84,,,3,29.56,,,,,1,9.85,,,1,9.85,,,,,1,9.85,,,,,,,,,,
,,,,50~54,8,69.08,,,,,2,22.77,1,35.77,2,,,,17.27,,,12,103.62,4,45.53,5,43.17,2,17.27,,,2,22.77,2,22.77,1,11.38,1,11.38,,,,,,,,,4,45.53,,,,,1,35.77,,,,,1,35.77,6,68.30,,,,,1,11.38,,,,,,,,,,
,,,,55~59,11,110.40,,,,,,,1,38.65,,,,,,,,15,150.54,9,90.33,13,130.47,,,,,4,40.14,5,67.78,1,38.65,1,13.56,1,13.56,,,1,13.56,1,13.56,4,40.14,,,1,13.56,1,13.56,,,,,3,40.67,1,13.56,1,13.56,,,1,13.56,,,,,,,,,,
,,,,60~64,9,152.98,1,62.15,1,23.40,,,2,46.79,,,,,,,,15,254.97,3,70.19,8,135.99,,,1,23.40,2,34.00,4,67.99,,,,,,,,,1,23.40,,,6,101.99,1,23.40,2,34.00,1,62.15,,,1,23.40,,,,,,,,,2,34.00,,,,,,,,,,
,,,,65~69,2,187.27,,,2,72.91,,,1,93.63,,,,,,,,6,157.44,9,236.16,4,104.96,1,93.63,,,4,145.83,4,145.83,2,72.91,,,,,,,1,36.46,,,8,209.92,,,,,2,72.91,,,,,1,36.46,,,,,1,36.46,7,255.20,,,,,,,,,,
,,,,70~74,3,142.86,1,47.62,2,95.24,,,2,95.24,,,,,,,,11,364.84,4,132.67,9,298.51,,,,,6,199.00,,,,,,,,,,,1,47.62,,,4,132.67,,,,,2,66.33,,,,,,,,,,,,,9,298.51,,,,,,,,,,
,,,,75~79,3,122.25,1,58.21,1,58.21,,,,,5,,,,203.75,1,135.87,14,570.50,9,366.75,13,529.75,1,58.21,,,2,81.50,1,58.21,1,58.21,,,,,,,,,1,58.21,7,285.25,1,135.87,1,58.21,2,271.74,,,1,58.21,2,116.41,1,58.21,,,,,8,326.00,,,,,,,,,,
,,,,80~84,,,,,1,131.93,,,1,58.72,5,,,,293.60,,,4,234.88,7,411.04,19,772.04,,,,,2,117.44,,,1,58.72,,,,,,,1,58.72,,,8,325.07,,,,,,,,,2,81.27,5,203.17,,,,,1,131.93,9,365.70,,,,,,,,,,
,,,,85+,,,,,,,,,,,,,,,,,,6,419.29,,,8,559.05,1,211.86,,,4,279.52,,,2,208.55,,,,,,,,,1,211.86,3,312.83,,,,,,,,,,,,,,,,,,,9,628.93,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1979年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,其它淋巴瘤,,非何杰金氏淋巴瘤,,造血系統及網狀內皮系統,,結直腸癌,,,,,結締組織、皮下組織及其他軟組織,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0~4,,,,,,,,,,,,,,,,1,19.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,1,21.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,40.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,1,46.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,,,1,67.84,,,,,,,1,,,,67.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,85.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1980年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,主唾液腺,,甲狀腺,,卵巢、輸卵管及寬韌帶,,,,,肝及肝內膽管,,其他分界不明的部位,,其它淋巴瘤,,直腸與肛門,,肺、支氣管及氣管,,非何杰金氏淋巴瘤,,胃,,腎盂及其他泌尿系統,,腦,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,15~19,,,,,,,,,1,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,1,23.48,1,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,1,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,2,55.94,,,,,,,,,,,,,,,,,,,,,,,,,,1,27.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,2,104.71,3,69.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52.36,2,83.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,60.53,6,173.41,,,,,,,1,,,,60.53,2,121.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,60.35,2,135.23,,,,,,,1,,,,67.61,,,,,,,1,67.61,,,,,2,135.23,1,67.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,7,280.90,,,,,,,,,,,,,,,,1,76.92,,,2,80.26,,,1,76.92,,,,,1,83.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,3,178.57,1,130.55,,,,,,,,,,,,,,1,130.55,,,1,130.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,1,158.73,,,,,,,,,,,,,,,,,,,,1,142.25,1,142.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1981年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,口腔癌,,女性乳房,,子宮,,子宮頸,,子宮體,,不明原發部位,,,,,白血病,,皮膚,,卵巢、輸卵管及寬韌帶,,肝及肝內膽管,,其他女性生殖器官,,直腸與肛門,,肺、支氣管及氣管,,胃,,結直腸癌,,鼻咽,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5~9,,,,,,,,,,,,,,,,2,38.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20~24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24.41,1,20.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,,,1,25.60,1,25.60,1,25.60,,,,,,,,,,,,,,,,,,,,,,1,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,24.24,,,,,,,,,,,,1,24.24,,,,,,,,,1,34.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,,,3,63.05,,,1,35.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,,,2,44.65,,,4,206.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45~49,1,62.89,,,,,5,142.21,,,,,,,,,,,,,,,,,,,,1,62.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,1,68.78,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,,1,58.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,,,,,,,4,157.54,2,148.59,1,,,,74.29,,,1,83.82,,,1,83.82,1,83.82,,,,,,,,,2,148.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,,,,,,,2,108.46,,,,,,,,,,,,,,,,,,,,1,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,1,163.67,,,2,284.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,2,228.31,,,,,,,,,,,,,,,,,,,,,,2,431.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,80~84,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,1,689.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,台灣女性每10萬人口年齡別發生率，1982年,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,診斷年齡,女性乳房,,子宮頸,,不明原發部位,,甲狀腺,,白血病,,皮膚,,,,,肝及肝內膽管,,其它淋巴瘤,,肺、支氣管及氣管,,胃,,食道,,胰,,造血系統及網狀內皮系統,,結直腸癌,,膽囊及肝外膽管,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,,,,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,個案數,發生率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10~14,,,,,,,,,,,,,,,,1,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,25~29,2,21.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30~34,,,,,,,1,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,35~39,3,62.66,,,,,1,35.56,1,50.61,,,,,,,,1,35.56,,,,,,,,,1,35.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,40~44,3,64.75,4,86.34,,,,,,,,,,,,,,,,1,37.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,50~54,4,125.87,2,115.81,,,,,,,,,,,,,,,,1,57.90,1,57.90,,,,,,,1,57.90,1,57.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,55~59,1,71.53,4,286.12,,,,,,,,,,,,,,,,1,71.53,1,71.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60~64,1,111.73,1,91.74,,,,,,,1,,,,111.73,,,,,,,,,1,111.73,,,,,2,223.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,65~69,,,,,,,,,,,,,,,,,,,,1,134.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,70~74,,,,,,,,,,,,,,,,1,205.34,,,,,,,1,205.34,1,205.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,75~79,,,,,1,384.62,,,,,,,,,,,,,,,,1,287.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
